Time,Voltage,Current
7.422015712324596e-05,0.8811517823393045,1.3389901144816425
7.422686753438674e-05,0.8811569255853708,1.339441794332925
7.423357794552751e-05,0.8812482023843762,1.339893474258227
7.424028835666829e-05,0.8815009741905051,1.3403451555078962
7.424699876780906e-05,0.8817156377340902,1.3407968347685977
7.425370917894984e-05,0.8818494261335132,1.3412485113300638
7.426041959009062e-05,0.8819282278727014,1.3417001856215232
7.426713000123139e-05,0.8820465868011391,1.3421518592117008
7.427527585706967e-05,0.8823138260125161,1.3427001519150876
7.428342171290794e-05,0.8825516190726566,1.3432484421274027
7.429156756874622e-05,0.8826806445297901,1.3437967285313135
7.429971342458449e-05,0.8827365546951054,1.3443450117177467
7.430785928042277e-05,0.8828699756427598,1.3448932941858875
7.431708091346507e-05,0.8833026626396094,1.3455139874791715
7.432630254650736e-05,0.8836679560214336,1.3461346770824485
7.433552417954966e-05,0.8837018613309153,1.3467553586129413
7.434474581259196e-05,0.8835167523556242,1.3473760339345853
7.435396744563425e-05,0.8836013711280248,1.3479967111580282
7.43623610265336e-05,0.8842651083524027,1.3485616624645103
7.437075460743294e-05,0.8847822732613899,1.349126609203137
7.437914818833229e-05,0.8847154548936258,1.3496915441131667
7.438754176923164e-05,0.8842573106369693,1.3502564703913167
7.439593535013099e-05,0.8842305662285019,1.350821401691765
7.440273502867461e-05,0.8847863459043541,1.3512790631561296
7.440953470721824e-05,0.8852022169679117,1.3517367208943665
7.441633438576186e-05,0.8853098106234611,1.3521943721115317
7.442313406430549e-05,0.8852078275253916,1.3526520184453248
7.442993374284912e-05,0.8852620377781877,1.3531096659660877
7.443625072216553e-05,0.885566445553791,1.3535348287159676
7.444256770148195e-05,0.885812100198379,1.3539599892769516
7.444888468079836e-05,0.8859524350945067,1.3543851468757815
7.445520166011479e-05,0.8860210901461194,1.3548103020704139
7.44615186394312e-05,0.8861319117785458,1.3552354567500207
7.446888172738106e-05,0.8863749416351947,1.3557310185351013
7.44762448153309e-05,0.886589587802388,1.3562265781974108
7.448360790328076e-05,0.8867252731841129,1.3567221348969087
7.44909709912306e-05,0.8868074545765285,1.357217689055514
7.449833407918046e-05,0.886937622667971,1.357713242357107
7.450725904537365e-05,0.887270481048164,1.3583139144611418
7.451618401156682e-05,0.8875621081044258,1.3589145834495724
7.452510897776001e-05,0.887663975951881,1.3595152468561695
7.453403394395319e-05,0.8876397773868154,1.3601159057370038
7.454295891014637e-05,0.8877654258866761,1.3607165646704449
7.455204401903058e-05,0.8883547944588113,1.3613280065208877
7.456112912791479e-05,0.8888311848576329,1.3619394439713712
7.4570214236799e-05,0.8887684589228142,1.362550869948016
7.45792993456832e-05,0.8883485268694749,1.3631622874689295
7.458838445456741e-05,0.888361347288174,1.3637737096442062
7.459590005340656e-05,0.889042233203436,1.3642795139832873
7.460341565224571e-05,0.8895543309476928,1.3647853137894215
7.461093125108486e-05,0.889568667724566,1.3652911036019015
7.461844684992402e-05,0.8892460325839302,1.365796886088765
7.462596244876317e-05,0.8892369764219117,1.3663026720467948
7.463226921718376e-05,0.8896554535671433,1.3667271116779938
7.463857598560434e-05,0.8899761834563025,1.3671515484653864
7.464488275402492e-05,0.8901224777981627,1.3675759811357768
7.465118952244551e-05,0.8901500413795889,1.368000410613342
7.46574962908661e-05,0.8902469720655377,1.3684248400196328
7.466415812089756e-05,0.8904981102011851,1.368873165306138
7.467081995092904e-05,0.8907122839582575,1.369321488614156
7.467748178096051e-05,0.8908496217083961,1.3697698092814832
7.468414361099199e-05,0.890934711994336,1.3702181277157828
7.469080544102345e-05,0.891056603529913,1.370666445394586
7.469902100534693e-05,0.8913271946749797,1.3712193240285484
7.470723656967042e-05,0.8915690523498458,1.3717722001061716
7.471545213399389e-05,0.891702368551111,1.3723250723020284
7.472366769831737e-05,0.8917627889937858,1.3728779412069159
7.473188326264086e-05,0.8919014131112908,1.3734308093278564
7.474123058799506e-05,0.8923574400139858,1.3740598419624366
7.475057791334927e-05,0.8927419525712867,1.3746888707127487
7.475992523870348e-05,0.8927657331311307,1.375317890777331
7.476927256405768e-05,0.892551662289657,1.375946904194457
7.477861988941189e-05,0.8926347188912063,1.3765759198421368
7.478533073211002e-05,0.893030781323839,1.3770275208643312
7.479204157480814e-05,0.8933411531018383,1.3774791190710174
7.479875241750627e-05,0.8934697006592858,1.3779307128661828
7.48054632602044e-05,0.8934746080511502,1.3783823032150782
7.481217410290252e-05,0.8935683769532954,1.3788338936442157
7.481888494560065e-05,0.8938287561840772,1.379285485443569
7.482559578829877e-05,0.8940498189652528,1.3797370751948501
7.48323066309969e-05,0.8941874289387242,1.3801886621650628
7.483901747369502e-05,0.8942682992734037,1.380640246797124
7.484572831639315e-05,0.8943899926652259,1.3810918307098645
7.485387373026028e-05,0.8946651776013645,1.3816399495722114
7.486201914412742e-05,0.8949099811019652,1.382188065870913
7.487016455799456e-05,0.8950425847017343,1.3827361782471947
7.487830997186169e-05,0.8950997645626302,1.3832842873106381
7.488645538572883e-05,0.8952368914738482,1.38383239563918
7.489567593816539e-05,0.8956824955089875,1.3844528528252087
7.490489649060195e-05,0.8960586137727242,1.3850733062137377
7.491411704303853e-05,0.896093145419183,1.385693751287448
7.49233375954751e-05,0.8959019170704883,1.3863141899675864
7.493255814791166e-05,0.8959886828167711,1.3869346306139636
7.494095128197179e-05,0.8966723237753067,1.3874994029372998
7.494934441603191e-05,0.8972049112050513,1.3880641705578491
7.495773755009204e-05,0.8971357483312135,1.3886289259943625
7.496613068415217e-05,0.8966633505169765,1.3891936725407863
7.49745238182123e-05,0.8966354452634988,1.3897584242662635
7.497961905456984e-05,0.896995252921533,1.3901012743843297
7.498471429092738e-05,0.8972729099331707,1.390444122328223
7.498980952728492e-05,0.8974587498651223,1.3907869679373093
7.499490476364246e-05,0.8975815397288969,1.3911298116888475
7.499999999999788e-05,0.8977084799807464,1.3914726546978464
7.500000000000001e-05,0.8977084799808139,1.3914726546979896
7.500680014507404e-05,0.8979332436665146,1.3919302155009194
7.501360029014807e-05,0.8981320592397299,1.392387774427322
7.50204004352221e-05,0.89827364166716,1.3928453309574815
7.502720058029612e-05,0.8983763278121506,1.393302885395272
7.503400072537015e-05,0.8985080764346982,1.3937604388681606
7.504290292092327e-05,0.8988023086331394,1.394359430405692
7.50518051164764e-05,0.899067724730541,1.3949584189827953
7.506070731202952e-05,0.8992011611955046,1.395557402886179
7.506960950758265e-05,0.8992468910749531,1.3961563828496075
7.507851170313577e-05,0.8993966239941216,1.3967553620539008
7.508830964585344e-05,0.9000130189323112,1.3974146157217242
7.509810758857111e-05,0.9005192161659794,1.398073864547266
7.510790553128879e-05,0.9004240976856774,1.3987331003778714
7.511770347400647e-05,0.8999359594331704,1.3993923266692996
7.512750141672414e-05,0.8999625113014336,1.4000515584857223
7.513362913633366e-05,0.9004402332159867,1.40046385398473
7.513975685594317e-05,0.9007994132502697,1.4008761463351165
7.514588457555269e-05,0.9009625363028739,1.4012884342499945
7.515201229516219e-05,0.9009921593558525,1.4017007187673012
7.515814001477171e-05,0.9010909114747143,1.4021130032497982
7.516426773438123e-05,0.9013272728128907,1.4025252888337314
7.517039545399073e-05,0.9015285293545086,1.4029375726521651
7.517652317360025e-05,0.9016717079049696,1.4033498543234624
7.518265089320976e-05,0.9017753485113733,1.4037621341549966
7.518877861281928e-05,0.9018995044625102,1.4041744131431502
7.519693861327466e-05,0.9021485204678257,1.4047234255311702
7.520509861373002e-05,0.9023762361467869,1.405272435464868
7.52132586141854e-05,0.9025248603672429,1.4058214419842558
7.522141861464077e-05,0.9026203340614796,1.4063704455190755
7.522957861509615e-05,0.9027723302262238,1.406919447888799
7.523951965561936e-05,0.9032460314383819,1.4075882800429047
7.524946069614258e-05,0.9036504061559345,1.4082571079221806
7.525940173666579e-05,0.9036682086369732,1.4089259262597293
7.526934277718901e-05,0.9034340962713179,1.4095947372890434
7.527928381771222e-05,0.9035346295805438,1.4102635507440076
7.528586138931882e-05,0.9039377064186818,1.410706080558398
7.529243896092544e-05,0.9042524533965315,1.4111486075360187
7.529901653253204e-05,0.9043901694581473,1.411591130204244
7.530559410413864e-05,0.9044074600191641,1.4120336495021506
7.531217167574526e-05,0.9045062369667969,1.4124761687805156
7.531874924735186e-05,0.9047583870354092,1.4129186892320444
7.532532681895848e-05,0.9049740337652539,1.4133612077048694
7.533190439056508e-05,0.9051164938874514,1.413803723589722
7.533848196217169e-05,0.9052091771750002,1.4142462372747195
7.53450595337783e-05,0.9053355864427663,1.414688750145363
7.535332199008863e-05,0.9056102749379704,1.4152446153369291
7.536158444639895e-05,0.9058571216834581,1.4158004778966338
7.536984690270929e-05,0.9059972250383472,1.4163563365140812
7.537810935901961e-05,0.9060656864136538,1.4169121917710221
7.538637181532993e-05,0.9062116102723081,1.417468046141356
7.539586872384509e-05,0.9066943475714675,1.4181069504724153
7.540536563236026e-05,0.9071014513709077,1.4187458506759112
7.541486254087541e-05,0.9071160912099874,1.4193847414920264
7.542435944939057e-05,0.9068726940062941,1.4200236251506169
7.543385635790574e-05,0.9069569440556497,1.4206625113712117
7.544048927843166e-05,0.9073706485195814,1.4211087325017384
7.544712219895759e-05,0.9076933388653998,1.4215549507176606
7.545375511948351e-05,0.9078292415243441,1.4220011644289574
7.546038804000944e-05,0.9078380994425093,1.4224473746267692
7.546702096053536e-05,0.9079351720808573,1.422893584883397
7.547365388106129e-05,0.9081979207521735,1.423339796484059
7.548028680158722e-05,0.9084213944041073,1.4237860060266787
7.548691972211314e-05,0.9085642368143247,1.4242322128244187
7.549355264263907e-05,0.9086522457315187,1.4246784173050195
7.550018556316499e-05,0.9087783728754033,1.4251246210107986
7.550836022695816e-05,0.9090575935101146,1.4256745395637271
7.551653489075133e-05,0.909307176243062,1.4262244554854435
7.55247095545445e-05,0.9094462612643532,1.4267743674330782
7.553288421833768e-05,0.9095110956469838,1.427324276007424
7.554105888213085e-05,0.9096550333468318,1.4278741837529374
7.555040369453725e-05,0.910122740388517,1.4285028095325882
7.555974850694365e-05,0.9105178384505841,1.429131431306077
7.556909331935006e-05,0.9105468711577451,1.4297600442015947
7.557843813175646e-05,0.9103345238587686,1.4303886502873744
7.558778294416286e-05,0.9104236236264773,1.43101725857169
7.559452377832354e-05,0.9108326127565007,1.4314707060246168
7.56012646124842e-05,0.911153771932459,1.431924150559328
7.560800544664487e-05,0.9112861694174823,1.43237759050017
7.561474628080553e-05,0.911290220893247,1.4328310268494275
7.56214871149662e-05,0.9113876894599793,1.4332844632873234
7.562822794912687e-05,0.9116602721576346,1.4337379011693563
7.563496878328753e-05,0.9118915873785607,1.4341913369037114
7.56417096174482e-05,0.9120341829146579,1.4346447697023534
7.564845045160887e-05,0.9121164626900313,1.4350982000362567
7.565519128576954e-05,0.9122426867610143,1.4355516296354063
7.566333605382833e-05,0.9125310274876837,1.4360994966876697
7.567148082188712e-05,0.91278704387339,1.4366473610644759
7.567962558994591e-05,0.9129237226264113,1.4371952213208328
7.56877703580047e-05,0.9129801772800157,1.4377430781051186
7.56959151260635e-05,0.9131216481924733,1.4382909341590813
7.570509764009065e-05,0.9135845757811669,1.4389085964372974
7.571428015411781e-05,0.9139748887981138,1.4395262547863306
7.572346266814497e-05,0.9140111148854535,1.4401439045333377
7.573264518217213e-05,0.9138131545064683,1.4407615476671982
7.574182769619929e-05,0.9139022809455994,1.4413791928385133
7.575019324555835e-05,0.9146032749829134,1.441941894273196
7.57585587949174e-05,0.9151495685171014,1.4425045908747407
7.576692434427647e-05,0.9150846590970758,1.4430672750655504
7.577528989363553e-05,0.914610017034498,1.4436299501886274
7.578365544299459e-05,0.9145850854037789,1.4441926305075736
7.579046752136483e-05,0.9151718303052858,1.4446508302659342
7.579727959973508e-05,0.9156116660541906,1.4451090260809816
7.580409167810533e-05,0.9157260943797674,1.445567214989649
7.581090375647556e-05,0.915619309324188,1.4460253987208118
7.581771583484581e-05,0.9156781972425296,1.4464835836952856
7.582406514302972e-05,0.9160040181481071,1.4469106455756384
7.583041445121363e-05,0.9162671340729576,1.4473377051057688
7.583676375939756e-05,0.9164162840229269,1.4477647614345008
7.584311306758147e-05,0.916487873570837,1.44819181516569
7.584946237576539e-05,0.9166059748564797,1.4486188683582246
7.585684482224139e-05,0.9168679482425377,1.4491154106452433
7.586422726871739e-05,0.9170990027870713,1.4496119506461318
7.587160971519339e-05,0.917243393369862,1.450108487435072
7.58789921616694e-05,0.917329066951047,1.4506050214753123
7.588637460814539e-05,0.9174676625711093,1.4511015546191666
7.589528303903747e-05,0.9178257849180325,1.4517007241694808
7.590419146992955e-05,0.9181389394496415,1.4522998903872517
7.591309990082164e-05,0.9182459926529685,1.452899050597042
7.592200833171372e-05,0.9182160809969462,1.453498205945284
7.59309167626058e-05,0.9183486109324068,1.45409736140028
7.59399636227528e-05,0.9189755947767981,1.4547058327304039
7.59490104828998e-05,0.9194820344131438,1.4553142993871913
7.595805734304681e-05,0.9194182220254303,1.4559227539055888
7.596710420319382e-05,0.9189763141127978,1.4565311994737848
7.597615106334082e-05,0.9189903314895531,1.45713964993321
7.598365569365949e-05,0.9197088124859469,1.4576443867646094
7.599116032397816e-05,0.9202495952176459,1.458149118803959
7.599866495429683e-05,0.9202685498131125,1.4586538403389904
7.60061695846155e-05,0.9199342057351165,1.4591585541662175
7.601367421493417e-05,0.919927751780742,1.4596632715909375
7.60200019712652e-05,0.9203714908668443,1.4600888453943264
7.602632972759623e-05,0.920712106899436,1.4605144161738925
7.603265748392725e-05,0.920867038521699,1.460939982558961
7.603898524025828e-05,0.9208955872360223,1.4613655455334034
7.604531299658931e-05,0.9209989174040007,1.4617911084356376
7.605200358273465e-05,0.9212685185401259,1.4622410740959801
7.605869416887998e-05,0.9214984041742929,1.4626910376279698
7.606538475502532e-05,0.9216447173551989,1.4631409983032535
7.607207534117067e-05,0.9217342058849773,1.4635909565653291
7.607876592731601e-05,0.9218642223192184,1.4640409140295467
7.608698986536957e-05,0.9221556251254936,1.4645939931411425
7.609521380342314e-05,0.9224156387285136,1.465147069508488
7.610343774147669e-05,0.9225567828202275,1.465700141678818
7.611166167953026e-05,0.9226181016240975,1.4662532102993378
7.611988561758382e-05,0.9227651638951091,1.4668062781172237
7.612920447190355e-05,0.9232541658636242,1.4674329827762629
7.613852332622328e-05,0.9236658632230119,1.46805968329213
7.614784218054301e-05,0.9236898497445161,1.4686863745117065
7.615716103486273e-05,0.9234580564720725,1.4693130586234973
7.616647988918246e-05,0.9235447517223196,1.4699397451576304
7.617485883487048e-05,0.9243032951378174,1.4705032323336982
7.618323778055851e-05,0.9248911467192089,1.471066714359715
7.619161672624653e-05,0.92480192051298,1.471630182830148
7.619999567193456e-05,0.9242588859069123,1.4721936414498031
7.620837461762258e-05,0.9242149676300917,1.4727571060338267
7.62150875805985e-05,0.9248315762403996,1.4732085463041247
7.622180054357442e-05,0.9252906823754152,1.473659982470378
7.622851350655034e-05,0.925415331033224,1.4741114115951552
7.623522646952626e-05,0.9253125379582396,1.474562835454185
7.624193943250217e-05,0.9253732896412048,1.4750142605363559
7.624819988923481e-05,0.9256987681893047,1.475435259152395
7.625446034596745e-05,0.9259618430514021,1.4758562554349477
7.626072080270007e-05,0.9261157219310796,1.4762772486070226
7.626698125943271e-05,0.9261952735851127,1.476698239246985
7.627324171616535e-05,0.9263170278234565,1.4771192292885562
7.628063484561767e-05,0.9265791101257062,1.477616387215889
7.628802797506999e-05,0.9268114076802991,1.4781135428364243
7.629542110452232e-05,0.9269598644331651,1.4786106952523768
7.630281423397464e-05,0.9270515221462476,1.4791078449119686
7.631020736342696e-05,0.9271945203975047,1.4796049936094309
7.63192245578144e-05,0.9275629129467546,1.4802113528127223
7.632824175220183e-05,0.927885592041318,1.4808177085564418
7.633725894658927e-05,0.9279932896612246,1.4814240580301037
7.63462761409767e-05,0.9279583904535347,1.4820304024340143
7.635529333536413e-05,0.9280949317323461,1.4826367469792723
7.636441651232791e-05,0.9287648066623762,1.4832502241989025
7.637353968929168e-05,0.9293041836180951,1.4838636964823289
7.638266286625546e-05,0.9292156166548935,1.4844771555721457
7.639178604321922e-05,0.92871126818702,1.4850906049885602
7.6400909220183e-05,0.9287129089875794,1.485704060029393
7.640836662516654e-05,0.929477332485706,1.486205516861813
7.641582403015008e-05,0.930049150118494,1.4867069686428616
7.642328143513362e-05,0.9300655955674566,1.4872084093509679
7.643073884011716e-05,0.9297058837427619,1.487709841960009
7.64381962451007e-05,0.9296912107832265,1.4882112784393096
7.644443375051779e-05,0.930144621113234,1.4886306950816892
7.645067125593487e-05,0.9304916983881855,1.4890501086596584
7.645690876135196e-05,0.9306545403908126,1.4894695178798878
7.646314626676904e-05,0.9306919627589592,1.4898889237182014
7.646938377218614e-05,0.9307994989855892,1.490308329419576
7.647603608201925e-05,0.9310688386215373,1.4907556274261942
7.648268839185237e-05,0.9312991938084982,1.491202923305545
7.648934070168547e-05,0.9314488466474264,1.4916502163647865
7.649599301151859e-05,0.9315436205941978,1.492097507032083
7.65026453213517e-05,0.9316768804596132,1.4925447968566068
7.651092014018122e-05,0.9319719785407177,1.4931011814622954
7.651919495901074e-05,0.9322361624179996,1.493657563261008
7.652746977784027e-05,0.9323813888182295,1.4942139407906216
7.653574459666979e-05,0.9324467864908508,1.4947703146997304
7.654401941549931e-05,0.9325986562079844,1.4953266877476465
7.655343380881275e-05,0.9331090575370897,1.495959685044819
7.65628482021262e-05,0.9335383804382928,1.4965926780215306
7.657226259543964e-05,0.9335534340360052,1.4972256611464638
7.658167698875308e-05,0.9332956791268048,1.4978586367662563
7.659109138206652e-05,0.9333812281794378,1.4984916151055026
7.659773950300705e-05,0.9338193440608356,1.4989386071241295
7.660438762394758e-05,0.9341609955961401,1.4993855960553757
7.66110357448881e-05,0.9343033845755224,1.4998325801926293
7.661768386582863e-05,0.9343102486553256,1.5002795605933312
7.662433198676916e-05,0.9344118613580532,1.5007265410789747
7.663098010770969e-05,0.9346913436123181,1.5011735230287118
7.663762822865022e-05,0.9349286978145734,1.501620502790732
7.664427634959075e-05,0.9350790023077948,1.5020674796190203
7.665092447053128e-05,0.935170109727073,1.5025144539754216
7.66575725914718e-05,0.9353026469996202,1.5029614275296406
7.666573078639224e-05,0.9355981984553976,1.5035099281569346
7.667388898131268e-05,0.9358619484604391,1.5040584260114793
7.668204717623312e-05,0.9360077770741464,1.5046069196631093
7.669020537115357e-05,0.9360743477560458,1.5051554097527318
7.6698363566074e-05,0.9362251073657939,1.5057038989923266
7.670767372563088e-05,0.9367153912787254,1.5063298392974533
7.671698388518775e-05,0.9371294843496569,1.5069557754089622
7.672629404474462e-05,0.9371621130368206,1.5075817022589297
7.673560420430149e-05,0.9369430421543479,1.5082076219999132
7.674491436385836e-05,0.9370370748722694,1.5088335440049503
7.675335905437671e-05,0.9378116883100542,1.5094012894321025
7.676180374489508e-05,0.9384136980940534,1.5099690295798767
7.677024843541343e-05,0.9383175970697373,1.51053675572536
7.67786931259318e-05,0.9377540387980385,1.5111044716958975
7.678713781645016e-05,0.9377098375553539,1.511672193869093
7.679390075715651e-05,0.9383560721005031,1.5121268644338417
7.680066369786287e-05,0.9388368305284267,1.5125815307007395
7.680742663856923e-05,0.9389586368813196,1.513036189458142
7.681418957927558e-05,0.9388363826067696,1.5134908426124842
7.682095251998194e-05,0.9388933265577606,1.5139454971882813
7.682719949380319e-05,0.9392349251281926,1.5143654680948093
7.683344646762444e-05,0.939509733348757,1.5147854365671767
7.683969344144569e-05,0.939668340861985,1.5152054017849423
7.684594041526694e-05,0.9397478501144203,1.5156253643635478
7.685218738908819e-05,0.9398718763566096,1.516045326354317
7.685951718543709e-05,0.9401401520425816,1.5165380830252533
7.686684698178598e-05,0.9403774296270218,1.5170308373541355
7.687417677813488e-05,0.9405296153634035,1.5175235884425693
7.688150657448377e-05,0.9406241270367692,1.5180163367450346
7.688883637083267e-05,0.9407698939637283,1.5185090840688862
7.689780353027295e-05,0.9411402017142478,1.5191119042182422
7.690677068971325e-05,0.9414652942960062,1.5197147208773292
7.691573784915353e-05,0.9415802187172009,1.5203175313073005
7.69247050085938e-05,0.9415556170222823,1.5209203366795603
7.693367216803409e-05,0.9416977262919746,1.521523142075764
7.694283376737198e-05,0.942372446295761,1.5221390243909052
7.695199536670989e-05,0.9429174411514696,1.5227549016874435
7.696115696604778e-05,0.9428329649342615,1.5233707656697877
7.697031856538569e-05,0.9423319861863595,1.5239866198715135
7.697948016472358e-05,0.9423401879170408,1.5246024796553617
7.698700818349103e-05,0.9431313995932262,1.5251085379805789
7.699453620225849e-05,0.9437243672852427,1.525614591077041
7.700206422102592e-05,0.9437299416607967,1.5261206324852725
7.700959223979337e-05,0.9433379039142009,1.5266266653545069
7.701712025856083e-05,0.9433169657663711,1.527132702442685
7.70233783244644e-05,0.9437957402899224,1.527553379438686
7.702963639036799e-05,0.944160905536684,1.5279740532073878
7.703589445627155e-05,0.9443275009680638,1.5283947223383088
7.704215252217513e-05,0.9443589231100589,1.528815387883301
7.704841058807871e-05,0.9444669255532476,1.529236053356549
7.705501707812467e-05,0.9447459121398323,1.5296801410857486
7.706162356817064e-05,0.9449835351888334,1.530124226631137
7.706823005821659e-05,0.9451371986762958,1.5305683092853077
7.707483654826255e-05,0.9452337603991383,1.5310123894936025
7.70814430383085e-05,0.9453695319751683,1.5314564688541128
7.708964918947528e-05,0.9456684118816074,1.5320080753541834
7.709785534064207e-05,0.9459360505439092,1.5325596790221256
7.710606149180885e-05,0.9460860458790341,1.5331112784230785
7.711426764297565e-05,0.9461570205422811,1.533662874197259
7.712247379414243e-05,0.9463126219272899,1.5342144690599626
7.713188095822826e-05,0.9468234848086112,1.534846795368776
7.714128812231408e-05,0.9472546354002542,1.5354791173086766
7.715069528639991e-05,0.9472790526064889,1.5361114294507534
7.716010245048573e-05,0.9470355874330298,1.5367437340983343
7.716950961457156e-05,0.9471289629870512,1.5373760412869868
7.717620864036209e-05,0.9475724117551296,1.5378263240168246
7.718290766615261e-05,0.9479195438578962,1.5382766036005038
7.718960669194314e-05,0.9480633404016015,1.5387268782613512
7.719630571773366e-05,0.9480688621627387,1.539177149078759
7.720300474352419e-05,0.9481732495880504,1.539627419988184
7.720970376931472e-05,0.9484630378783772,1.5400776924254374
7.721640279510524e-05,0.948709041766727,1.540527962586208
7.722310182089577e-05,0.9488625836499871,1.540978229662134
7.722980084668629e-05,0.9489532564573269,1.5414284941439347
7.723649987247682e-05,0.9490889236501969,1.5418787578214135
7.724465735485114e-05,0.9493958983075439,1.5424270494470667
7.725281483722547e-05,0.9496690534702417,1.5429753382099278
7.726097231959981e-05,0.9498168453607896,1.543523622589812
7.726912980197414e-05,0.9498803751800162,1.5440719032680883
7.727728728434846e-05,0.9500333891070829,1.5446201831276807
7.728653333439036e-05,0.9505351516111595,1.5452416303473195
7.729577938443225e-05,0.9509583075542869,1.5458630733003145
7.730502543447414e-05,0.9509930289216131,1.5464845068431774
7.731427148451602e-05,0.9507711443388258,1.5471059331627461
7.732351753455791e-05,0.9508661390721596,1.5477273617761855
7.733191571996558e-05,0.9516411244911893,1.5482918141213324
7.734031390537323e-05,0.9522439045177071,1.5488562611599415
7.734871209078089e-05,0.952159672156645,1.54942069434671
7.735711027618854e-05,0.9516151005432478,1.5499851174429358
7.736550846159621e-05,0.9515783429430593,1.550549546516516
7.737229130006235e-05,0.95222430309824,1.5510054200405874
7.737907413852848e-05,0.9527065691632508,1.5514612892479314
7.738585697699462e-05,0.9528307302145578,1.5519171509113823
7.739263981546076e-05,0.9527114230792924,1.5523730069331467
7.73994226539269e-05,0.9527723323352495,1.5528288643448023
7.740572238549819e-05,0.9531220800249134,1.5532522567957296
7.741202211706947e-05,0.9534039953519331,1.5536756467388029
7.741832184864077e-05,0.9535652135403776,1.5540990332962377
7.742462158021206e-05,0.9536442811442365,1.554522417107436
7.743092131178336e-05,0.9537711560474129,1.5549458003289844
7.743828377936241e-05,0.9540495270576752,1.5554406067765285
7.744564624694146e-05,0.9542953605119058,1.5559354107938046
7.74530087145205e-05,0.9544507156157866,1.5564302114185602
7.746037118209955e-05,0.9545447592517196,1.5569250091342997
7.74677336496786e-05,0.9546937659788197,1.557419805870283
7.747667646556218e-05,0.9550769434492663,1.5580208111754907
7.748561928144578e-05,0.9554124877453098,1.558621812896789
7.749456209732936e-05,0.9555279187529431,1.5592228081704116
7.750350491321296e-05,0.9554971580082974,1.5598237982222045
7.751244772909654e-05,0.9556405286976517,1.5604247883676265
7.752154778808782e-05,0.9563253254779092,1.5610363519013153
7.753064784707911e-05,0.9568781158031427,1.5616479103461474
7.753974790607039e-05,0.956798945115179,1.5622594554030942
7.754884796506168e-05,0.9563011584806285,1.5628709906120057
7.755794802405295e-05,0.9563114005908835,1.56348253135161
7.756545689456214e-05,0.9571032158997594,1.5639871521082906
7.757296576507132e-05,0.9576976028610149,1.5644917676114565
7.758047463558051e-05,0.9577112903864959,1.5649963714992017
7.75879835060897e-05,0.9573318328384328,1.5655009668838062
7.759549237659888e-05,0.9573176100294365,1.566005566351735
7.760178286651447e-05,0.9578004275946013,1.5664282967847216
7.760807335643008e-05,0.9581698452843348,1.5668510239461637
7.761436384634568e-05,0.9583383010721551,1.5672737463823974
7.762065433626127e-05,0.9583699640621663,1.567696465158092
7.762694482617688e-05,0.9584807344890507,1.5681191838562512
7.76335978475039e-05,0.9587682820355488,1.5685662658517185
7.764025086883091e-05,0.9590133490931985,1.5690133455858761
7.764690389015793e-05,0.959170454419735,1.569460422303422
7.765355691148496e-05,0.959267743093994,1.5699074964710555
7.766020993281196e-05,0.9594069865159174,1.5703545697774777
7.766843232298286e-05,0.9597170182049037,1.5709071025126193
7.767665471315375e-05,0.9599940636460973,1.5714596323197638
7.768487710332465e-05,0.960146263952864,1.572012157673479
7.769309949349553e-05,0.9602146230620408,1.572564679253501
7.770132188366643e-05,0.9603730077339359,1.5731171999447378
7.771068604763579e-05,0.9608992072433367,1.5737464473488885
7.772005021160516e-05,0.9613424667814607,1.574375690283457
7.772941437557452e-05,0.961366040456511,1.5750049231581458
7.773877853954389e-05,0.9611129737668547,1.5756341483459209
7.774814270351325e-05,0.9612061036009951,1.5762633761830087
7.775484278996514e-05,0.961662523614585,1.5767135950918294
7.776154287641703e-05,0.962019578667606,1.577163810765091
7.77682429628689e-05,0.9621667695538845,1.5776140213683576
7.77749430493208e-05,0.9621712459438871,1.5780642280156918
7.778164313577268e-05,0.9622778063847255,1.578514434769656
7.778834322222458e-05,0.9625758015791259,1.5789646431127913
7.779504330867647e-05,0.9628285879350358,1.5794148491169995
7.780174339512834e-05,0.9629858627350973,1.5798650519469464
7.780844348158023e-05,0.9630781946222342,1.580315252109547
7.781514356803212e-05,0.9632170235996451,1.5807654514539662
7.782329219942227e-05,0.9635317968526476,1.5813129832513027
7.783144083081241e-05,0.9638117566236977,1.5818605121176808
7.783958946220257e-05,0.9639630437727229,1.582408036494491
7.784773809359272e-05,0.9640278338279371,1.5829555570809384
7.785588672498286e-05,0.9641843369858449,1.5835030768340412
7.7865123087629e-05,0.9646971678220471,1.5841236857317667
7.787435945027515e-05,0.9651297058321369,1.5847442902682851
7.788359581292128e-05,0.9651662823118636,1.5853648852031748
7.789283217556742e-05,0.9649412328406974,1.5859854727648883
7.790206853821357e-05,0.9650388972818345,1.5866060626507545
7.791046922309182e-05,0.9658306773123861,1.5871705125000564
7.791886990797008e-05,0.9664467569369677,1.5877349569231638
7.792727059284833e-05,0.9663613647049143,1.5882993871927953
7.793567127772658e-05,0.9658059610346204,1.5888638071497052
7.794407196260483e-05,0.9657692382135377,1.5894282332026852
7.795086409270877e-05,0.9664313949412762,1.589884593162352
7.795765622281272e-05,0.966925876240512,1.5903409486954834
7.796444835291666e-05,0.9670520930327777,1.590797296472372
