Time,Voltage,Current
0.00023000000000000253,8.867297874770145,3.9995501514583647
0.00023375000000000126,9.054317188640065,3.9372918905545684
0.00023749999999999325,9.230333556804801,3.873774924151214
0.0002375,9.230333556805103,3.8737749241510984
0.0002425,9.45312488120694,3.7872294408674687
0.0002475,9.660882510759349,3.698693328538727
0.0002525,9.853746778943503,3.608303205176725
0.00025625,9.988705631043459,3.5393761021874024
0.0002562500000000074,9.988705631043715,3.539376102187266
0.0002573398796031548,10.035915506076993,3.616035292382215
0.0002584297592063021,10.079964546816033,3.6926091187625714
0.0002595196388094495,10.123260568400442,3.7690942416465125
0.00026060951841259684,10.168211385969835,3.845487321352217
0.0002616993980157442,10.217224814663833,3.921785018197863
0.0002618595184125954,10.224458103968587,3.9329860989336605
0.00026201963880944653,10.231699436119833,3.944185035952176
0.00026217975920629774,10.238962156397974,3.955381818954927
0.0002623398796031489,10.246259610083415,3.966576437643431
0.00026249999999999256,10.253605142456221,3.9777688817186836
0.00026250000000000004,10.253605142456566,3.9777688817192063
0.0002635898796031474,10.304521149041106,4.053893066607872
0.00026467975920629476,10.357076272529604,4.129912650438293
0.00026576963880944215,10.411260072401141,4.205824367356511
0.0002668595184125895,10.467062108134801,4.281624951508567
0.00026794939801573687,10.524471939209665,4.357311137040501
0.00026875,10.567660405514227,4.412835126588868
0.0002687500000000077,10.567660405514646,4.4128351265894015
0.00027250000000000614,10.75283948617388,4.338784211900124
0.00027625000000000463,10.933263778653352,4.263440882344827
0.00028000000000000307,11.106546800802997,4.1868713109274776
0.00028375000000000156,11.270302070472752,4.109141670652043
0.0002874999999999918,11.422143105512244,4.030318134522664
0.0002875,11.42214310551256,4.030318134522491
0.0002925,11.61133484622799,3.9236306973697803
0.0002975,11.783997568932103,3.815271775756495
0.0003025,11.94034246440803,3.7053905179183437
0.00030625,12.047019606351967,3.6220702633777067
0.00030625000000000877,12.047019606352205,3.6220702633775104
0.0003072506323404899,12.083107783868208,3.6886480528219088
0.000308251264680971,12.115722932352071,3.7551683824742033
0.0003092518970214521,12.147271781608008,3.8216287686014856
0.0003102525293619332,12.180161061440227,3.888026727470846
0.0003112531617024143,12.216797501652948,3.954359775349376
0.0003115025293619315,12.22593671497599,3.9708802276354387
0.0003117518970214486,12.235128773104217,3.9873964495232017
0.00031200126468096574,12.244388729193512,4.003908402708496
0.00031225063234048285,12.253731636399731,4.02041604888715
0.0003124999999999911,12.263172547878415,4.036919349754408
0.0003125,12.263172547878753,4.036919349754996
0.0003135006323404811,12.301873289193463,4.1030973251409995
0.0003145012646809622,12.341908533174356,4.169202208436407
0.00031550189702144333,12.383270762988918,4.235231554779507
0.00031650252936192444,12.42595246180463,4.301182919308591
0.00031750316170240555,12.469946112788973,4.367053857161946
0.00031874999999999547,12.526585920948563,4.44901799867525
0.0003187500000000046,12.526585920948985,4.449017998675847
0.00032208019385074983,12.663141778030596,4.371326728823684
0.0003254103877014951,12.796501446266982,4.2927828142892315
0.00032874058155224034,12.924279691823326,4.213435390299803
0.00033207077540298554,13.04409128086483,4.13333359208271
0.0003354009692537308,13.153550979556695,4.052526554865269
0.0003358207754029846,13.166906491264983,4.042292394336563
0.00033624058155223846,13.180147385281401,4.032047898308389
0.00033666038770149235,13.19326895146657,4.02179316321808
0.0003370801938507462,13.20626647968111,4.011528285502967
0.0003374999999999904,13.219135259785347,4.001253361600622
0.0003375,13.219135259785638,4.001253361600386
0.00034083019385074527,13.316857935109741,3.9194005444906868
0.0003441603877014905,13.40685590250023,3.8369700914994693
0.0003474905815522358,13.489208831124444,3.7540086614421675
0.000350820775402981,13.56399639014975,3.6705629131342157
0.00035415096925372623,13.6312982487435,3.586679505391048
0.000355820775402981,13.662252187269436,3.5444689617721234
0.00035625,13.669909479455317,3.533603518776247
0.0003562500000000102,13.669909479455498,3.533603518775989
0.00035722198504023966,13.695821892558012,3.5953633890139174
0.0003581939700804691,13.718161358310695,3.6570858599390017
0.0003591659551206986,13.73933491221225,3.7187686976384424
0.00036013794016092807,13.761749589761378,3.7804096681994412
0.0003611099252011575,13.787812426456798,3.8420065377092
0.000361387940160926,13.795262944995992,3.859616523355342
0.0003616659551206945,13.802783921966222,3.877222657339856
0.00036194397008046305,13.81039096760934,3.89482488731615
0.00036222198504023154,13.818099692167197,3.9124231609376334
0.00036249999999998973,13.825925705881355,3.930017425857063
0.00036250000000000003,13.825925705881646,3.9300174258577147
0.0003634719850402295,13.854068813626334,3.9914975493092455
0.00036444397008045893,13.88345153184914,4.052925773326436
0.00036541595512068844,13.914067442272506,4.114299889851576
0.0003663879401609179,13.945910126618877,4.175617690826959
0.00036735992520114735,13.978973166610672,4.236876968194872
0.0003687499999999948,14.028362202840754,4.324382185226909
0.0003687500000000053,14.028362202841137,4.324382185227571
0.00037199847267101486,14.129535801961136,4.239670448490818
0.0003752469453420244,14.227728715883162,4.154339336168672
0.000378495418013034,14.320567872411438,4.068435333640329
0.00038174389068404354,14.40568019935019,3.9820049262849877
0.00038499236335505315,14.480692624503643,3.8950945994818458
0.0003854938906840425,14.491739403775892,3.881636842471376
0.0003859954180130319,14.502615994322856,3.868168911057448
0.0003864969453420213,14.513317685631659,3.85469097206253
0.00038699847267101067,14.52383976718944,3.841203192309092
0.00038749999999998904,14.534177528483099,3.8277057386198976
0.00038750000000000004,14.534177528483324,3.8277057386196014
0.0003907484726710096,14.596826645648553,3.740057322033491
0.00039399694534201916,14.652043439832916,3.652055672739786
0.0003972454180130287,14.699917208764965,3.563744428515557
0.00040049389068403827,14.740537250173272,3.475167227137877
0.0004037423633550479,14.77399286178638,3.3863677063838153
0.0004054938906840383,14.78909069536893,3.338411261265037
0.00040625,14.794976422865478,3.317694727012369
0.0004062500000000116,14.794976422865563,3.317694727012051
0.00040725096528467425,14.811332198631899,3.3792197993769886
0.0004082519305693369,14.824190073035764,3.4407240062218483
0.00040925289585399963,14.835958391697089,3.5022049030335016
0.0004102538611386623,14.849045500235803,3.563660045298822
0.00041125482642332496,14.865859744271837,3.6250869885046813
0.00041150386113865997,14.870048901979535,3.64036499460589
0.000411752895853995,14.874289403035643,3.655641059732398
0.00041200193056933,14.87859632137403,3.6709151463033924
0.000412250965284665,14.882984730928547,3.6861872167380603
0.0004124999999999883,14.887469705632839,3.70145723345487
0.0004125,14.88746970563305,3.701457233455588
0.00041350096528466266,14.906302118538274,3.76281176457209
0.0004145019305693253,14.926451379618424,3.824130035663021
0.00041550289585398805,14.947910885664957,3.885409630322804
0.0004165038611386507,14.970674033469313,3.9466481321458646
0.0004175048264233134,14.99473421982295,4.0078431247266275
0.00041874999999999405,15.026461329510758,4.083905335115507
0.000418750000000006,15.026461329511072,4.083905335116235
0.0004219069705022437,15.092741181399786,3.995848238652982
0.0004250639410044814,15.156535067786404,3.9073918341808715
0.00042822091150671916,15.21547608956603,3.818578332024277
0.0004313778820089569,15.267197347633767,3.7294499425075713
0.00043453485251119465,15.309331942884723,3.6400488759551286
0.0004351278820089557,15.31663279307963,3.6232281097672923
0.0004357209115067168,15.32369555541615,3.606399467801483
0.00043631394100447787,15.33051561833831,3.589563221663348
0.00043690697050223894,15.33708837029013,3.572719642958534
0.0004374999999999876,15.343409199715502,3.5558690032930413
0.0004375,15.343409199715634,3.5558690032926887
0.00044065697050223775,15.372938950376861,3.4660571383516827
0.00044381394100447545,15.395577420615073,3.376094073426228
0.0004469709115067132,15.41141737115646,3.286019012429541
0.00045012788200895094,15.420551562727221,3.1958711592748372
0.0004532848525111887,15.423072756053557,3.105689717875334
0.00045512788200895095,15.42152487284326,3.053041957253085
0.00045625,15.419502448478086,3.0209917596129943
0.000456250000000013,15.419502448478061,3.020991759612623
0.0004572245903506961,15.426121236844715,3.079777852066188
0.0004581991807013792,15.42919131996757,3.138561251381731
0.00045917377105206226,15.431120508485069,3.1973396710466466
0.00046014836140274536,15.434316613035657,3.2561108245483283
0.00046112295175342846,15.441187444257777,3.31487242537417
0.00046139836140274276,15.443129506605322,3.3314758088127423
0.00046167377105205706,15.445141850441871,3.3480781866281744
0.0004619491807013714,15.447240051622133,3.364679507088289
0.0004622245903506857,15.449439686000833,3.3812797184609096
0.0004624999999999869,15.451756329432579,3.397878769013069
0.0004625,15.451756329432689,3.3978787690138597
0.0004634745903506831,15.460752075075515,3.4566076347197683
0.0004644491807013662,15.471016057321497,3.515318999645906
0.00046542377105204927,15.482542469272122,3.5740105958830424
0.00046639836140273237,15.495325504028877,3.632680155521946
0.00046737295175341547,15.509359354693263,3.691325410653387
0.0004687499999999933,15.531305307543608,3.7741442118548694
0.00046875000000000676,15.531305307543837,3.7741442118556776
0.00047181386586507665,15.566736019023631,3.685909252844664
0.0004748777317301465,15.600325991893712,3.5974599741570046
0.0004779415975952164,15.629709496048024,3.508833666095978
0.00048100546346028627,15.652520801380517,3.420067618964863
0.0004840693293253561,15.666394177785136,3.3311991230669378
0.00048475546346028487,15.668831289293465,3.311287311386024
0.0004854415975952137,15.670958615172612,3.291372617265576
0.00048612773173014245,15.6727717629446,3.271455445490008
0.00048681386586507127,15.674266340131448,3.2515362008437343
0.00048749999999998615,15.675437954255159,3.231615288111573
0.00048750000000000003,15.675437954255182,3.23161528811117
0.0004905638658650699,15.676829097086896,3.1426502442173416
0.0004936277317301398,15.671992598521475,3.053696213979689
0.0004966915975952096,15.661019814743199,2.9647874948181876
0.0004997554634602795,15.644002101936357,2.8759583841528125
0.0005028193293253494,15.621030816285234,2.7872431794035384
0.0005047554634602796,15.603486718629636,2.7312558160359726
0.0005062499999999929,15.588358399956858,2.6880838268129823
0.0005062500000000072,15.588358399956709,2.6880838268125693
0.0005072569862726648,15.586565517801569,2.748517599724553
0.0005082639725453222,15.581342196216706,2.808964165976902
0.0005092709588179797,15.575097490450416,2.869420937841262
0.0005102779450906371,15.570240455751,2.929885327589277
0.0005112849313632946,15.569180147366758,2.9903547474925927
0.0005115279450906358,15.568939971603289,3.004948143001579
0.0005117709588179768,15.56875054495147,3.019541638150065
0.0005120139725453179,15.568626840002715,3.0341351966235597
0.0005122569862726589,15.568583829348434,3.048728782107572
0.0005124999999999855,15.568636485580027,3.0633223582867384
0.0005125,15.568636485580035,3.063322358287611
0.0005135069862726576,15.569698613688374,3.123793485675677
0.000514513972545315,15.57214823894775,3.184261209519002
0.0005155209588179725,15.575979140183122,3.244722965645887
0.0005165279450906299,15.581185096219444,3.305176189884634
0.0005175349313632874,15.587759885881674,3.365618318063544
0.00051875,15.597502847935296,3.4385332548187098
0.0005187500000000148,15.59750284793543,3.4385332548195944
0.000521727606115619,15.608183849869393,3.3524878367067905
0.0005247052122312231,15.617704907503022,3.266368697805995
0.0005276828183468274,15.623698040339018,3.180208348690481
0.0005306604244624315,15.623795267880084,3.094039299933521
0.0005336380305780358,15.61562860962892,3.007894062108388
0.0005344104244624287,15.61281612432489,2.9855557911019175
0.0005351828183468214,15.609629865486745,2.9632218339489893
0.0005359552122312143,15.60606575076512,2.9408927369506848
0.0005367276061156071,15.602119697810632,2.918569046408084
0.0005374999999999847,15.597787624274005,2.89625130862271
0.0005375,15.597787624273916,2.896251308622268
0.0005404776061156042,15.577561713946139,2.810280916458588
0.0005434552122312084,15.551785903523218,2.724438505880796
0.0005464328183468126,15.520547103151948,2.6387537200190057
0.0005494104244624168,15.483932222979114,2.553256202003327
0.000552388030578021,15.442028173151508,2.4679755949638724
0.0005544104244624168,15.41059544719407,2.4101914254646575
0.0005562499999999922,15.37994360269731,2.3577369592178394
0.000556250000000008,15.379943602697036,2.3577369592173882
0.0005572804514904342,15.371199038017739,2.419983968981339
0.0005583109029808605,15.359131612212057,2.4822572317011367
0.0005593413544712866,15.346151157675505,2.5445538910716983
0.0005603718059617129,15.33466750680361,2.60687109078794
0.000561402257452139,15.327090491991893,2.6692059745447794
0.0005616218059617112,15.325502942256911,2.682489074215572
0.0005618413544712835,15.323953897323536,2.695772814486932
0.0005620609029808556,15.322457901099517,2.709057167877404
0.0005622804514904279,15.321029497492617,2.7223421069055327
0.0005624999999999841,15.319683230410687,2.7356276040888976
0.0005625000000000001,15.319683230410593,2.735627604089862
0.0005635304514904262,15.314252765740902,2.797989754452196
0.0005645609029808525,15.310317678778674,2.8603607038675714
0.0005655913544712787,15.307871383140759,2.9227376239220457
0.0005666218059617049,15.306907292443995,2.985117686201677
0.0005676522574521311,15.307418820305234,3.047498062292524
0.00056875,15.309575912523645,3.1139505969886447
0.0005687500000000163,15.309575912523687,3.1139505969896293
0.0005716561879243639,15.30234579138613,3.0315687927866604
0.0005745623758487116,15.294585271065278,2.9492096860040276
0.0005774685637730592,15.283922365079352,2.8669016619856054
0.0005803747516974068,15.26798508694658,2.784673106075269
0.0005832809396217545,15.24440145018518,2.7025524036168935
0.0005841247516974035,15.236867389482471,2.6787329055010374
0.0005849685637730527,15.228914210930808,2.654925536559921
0.0005858123758487018,15.220538150708293,2.6311309634551407
0.000586656187924351,15.211735444993035,2.6073498528482957
0.0005874999999999833,15.202502329963327,2.583582871401453
0.0005875,15.202502329963139,2.5835828714009828
0.0005904061879243477,15.167486406724631,2.501843612772445
0.0005933123758486953,15.127533479162247,2.4203071474572124
0.0005962185637730429,15.082724734341319,2.338999170333468
0.0005991247516973906,15.033141359327178,2.2579453762793937
0.0006020309396217382,14.97886454118515,2.1771714601731724
0.0006041247516973906,14.936897074242616,2.1191641492620907
0.000606218563773043,14.892566722171685,2.061324541343794
0.0006062499999999913,14.891883307358691,2.0604574683456964
0.0006062500000000087,14.891883307358313,2.0604574683452177
0.0006072957895336318,14.878191166694616,2.124581590617176
0.0006083415790672551,14.861266898929394,2.188741847923199
0.0006093873686008782,14.843520741581758,2.2529351641355664
0.0006104331581345013,14.82736293217082,2.3171584631265585
0.0006114789476681246,14.815203708215687,2.3814086687684544
0.0006116831581344997,14.812864168309451,2.3939576178354276
0.0006118873686008747,14.810556236660652,2.406507448542372
0.0006120915790672498,14.808294144277493,2.419058138172344
0.0006122957895336249,14.806092122168183,2.4316096640084
0.0006124999999999825,14.803964401341103,2.4441620033325244
0.0006125,14.803964401340924,2.4441620033335973
0.0006135457895336231,14.793996028455336,2.5084561378170855
0.0006145915790672464,14.78561348129125,2.572767898444661
0.0006156373686008695,14.778809854583825,2.6370942407550286
0.0006166831581344926,14.773578243068222,2.7014321202868916
0.0006177289476681159,14.769911741479612,2.765778492578955
0.0006187499999999999,14.767831727973936,2.828609405268066
0.0006187500000000175,14.767831727973912,2.8286094052691464
0.0006216764139312529,14.748947835492736,2.748623362209038
0.0006246028278624883,14.729815005939756,2.668722558407525
0.0006275292417937238,14.708061850479602,2.5889340446345974
0.0006304556557249592,14.68131698027689,2.5092848716602445
0.0006333820696561946,14.647209006496245,2.4298020902544573
0.0006342056557249557,14.637001809460706,2.407466814033751
0.0006350292417937167,14.626423910835504,2.38514741377062
0.0006358528278624779,14.615471426366843,2.362844466666296
0.000636676413931239,14.604140471800925,2.3405585499220116
0.0006374999999999819,14.592427162884215,2.3182902407394876
0.0006375,14.592427162883952,2.3182902407389983
0.0006404264139312355,14.547793510844453,2.2393158955733377
0.0006433528278624709,14.498504454885094,2.160597098924671
0.0006462792417937063,14.44464128483752,2.082158197039629
0.0006492056557249417,14.386285290533376,2.004023536164843
0.0006521320696561771,14.3235177618043,1.9262174625469428
0.0006542056557249417,14.276416562680142,1.8712978996552538
0.0006562499999999907,14.227880099233264,1.8173342318058414
0.0006562500000000094,14.227880099232813,1.81733423180535
0.0006573039828111073,14.211429464211875,1.8832599275984618
0.0006583579656222052,14.191815845606024,1.9492273549092674
0.0006594119484333031,14.17144958860318,2.0152332781237314
0.000660465931244401,14.152741038391255,2.08127446162782
0.0006615199140554989,14.138100540158167,2.1473476698074987
0.0006617159312443991,14.135418383822262,2.159639065379653
0.0006619119484332993,14.132764843769001,2.1719314321427015
0.0006621079656221996,14.130153994254222,2.1842247494909803
0.0006623039828110998,14.127599909533764,2.196518996818828
0.0006624999999999811,14.1251166638637,2.208814153519399
0.0006625,14.125116663863466,2.2088141535205823
0.0006635539828110979,14.11272488251198,2.2749398255220274
0.0006646079656221958,14.101987332402958,2.341087920738426
0.0006656619484332937,14.092896840139161,2.4072552383792103
0.0006667159312443916,14.08544623232335,2.473438577653812
0.0006677699140554895,14.079628335558272,2.5396347377716624
0.00066875,14.075673460106566,2.601199736983626
0.000668750000000019,14.075673460106504,2.6011997369848245
0.0006717005241457383,14.050904310665572,2.5243540393014725
0.0006746510482914577,14.026136372565238,2.4476257323227326
0.000677601572437177,13.998997375093067,2.3710407323646194
0.0006805520965828964,13.967115047536613,2.294624955743145
0.0006835026207286156,13.92811711918344,2.2184043187743234
0.0006843020965828925,13.91701377562647,2.1977885047451884
0.0006851015724371694,13.90558558673633,2.177189391839145
0.0006859010482914463,13.893828509729854,2.156607472937797
0.0006867005241457232,13.88173850182387,2.136043240922747
0.0006874999999999806,13.869311520235517,2.1154971886760996
0.0006875000000000001,13.869311520235208,2.115497188675598
0.0006904505241457193,13.820613965715609,2.039835558935777
0.0006934010482914387,13.767501607366732,1.9644531037140573
0.000696351572437158,13.710054593154343,1.8893730675796536
0.0006993020965828774,13.648353071044218,1.8146186951017806
0.0007022526207285967,13.582477189002123,1.7402132308496534
0.0007043020965828773,13.534304716882469,1.6887475250049124
0.00070624999999999,13.486713747376449,1.6400055667435747
0.0007062500000000101,13.486713747375946,1.640005566743071
0.0007072401042301226,13.470957227932779,1.7032943307575836
0.000708230208460235,13.451876486761472,1.7666211720224978
0.0007092203126903475,13.431879922509811,1.8299833538013182
0.0007102104169204598,13.413375933825582,1.893378139357549
0.0007112005211505723,13.398772919356578,1.9568027919546949
0.0007114604169204578,13.394975883888506,1.9734559289735596
0.0007117203126903433,13.391251165305572,1.9901108784701014
0.000711980208460229,13.387614055491047,2.0067675909186002
0.0007122401042301145,13.38407984632821,2.023426016793336
0.0007124999999999798,13.380663829700591,2.0400861065672884
0.0007125,13.38066382970033,2.0400861065685882
0.0007134901042301125,13.368576291804594,2.103569090405046
0.0007144802084602249,13.357981762690285,2.1670727361235906
0.0007154703126903373,13.348874168050587,2.2305943285001537
0.0007164604169204497,13.341247433578685,2.2941311523106664
0.0007174505211505622,13.335095484967766,2.35768049233106
0.00071875,13.329244194087396,2.441103031703173
0.0007187500000000206,13.329244194087321,2.4411030317044955
0.0007217035561592925,13.30396607644216,2.3682633913607978
0.0007246571123185645,13.278960747316933,2.2955432535997717
0.0007276106684778364,13.251852328772042,2.2229671154287636
0.0007305642246371083,13.220264942867868,2.1505594738551195
0.0007335177807963803,13.181822711664807,2.078344825886186
0.0007343142246371042,13.17096761379413,2.05890792941474
0.0007351106684778282,13.159809505797718,2.0394872865596807
0.0007359071123185521,13.14834425589397,2.020083356392008
0.0007367035561592761,13.136567732301287,2.0006965979827203
0.0007374999999999791,13.12447580323838,1.9813274704033248
0.0007375,13.124475803238058,1.981327470402816
0.0007404535561592719,13.076960983935919,1.9096596206886263
0.0007434071123185439,13.025279262984567,1.838264033757532
0.0007463606684778158,12.969506944702282,1.7671626642498812
0.0007493142246370877,12.909720333407353,1.696377466806022
0.0007522677807963597,12.845995733418064,1.6259303960663027
0.0007543142246370878,12.799573516566245,1.577329033955961
0.0007562499999999894,12.753978955995667,1.531521244057281
0.0007562500000000108,12.753978955995152,1.5315212440567738
0.0007572374896272212,12.739186438030975,1.595982138943416
0.0007582249792544315,12.721087917688433,1.6604792282341148
0.0007592124688816418,12.702091549013252,1.7250097500001462
0.0007601999585088522,12.684605486051158,1.789570942312786
0.0007611874481360625,12.671037882847878,1.8541600432433096
0.0007614499585088501,12.667470999950812,1.8713344821562297
0.0007617124688816375,12.663980263462781,1.8885106387321433
0.0007619749792544251,12.660580996745422,1.9056884610548877
0.0007622374896272125,12.657288523160368,1.9228678972082995
0.0007624999999999784,12.654118166069514,1.9400488952747967
0.0007625,12.654118166069258,1.940048895276216
0.0007634874896272104,12.643132006646812,2.004692037771475
0.0007644749792544207,12.633656084336897,2.069353755354676
0.0007654624688816311,12.625684214611443,2.1340313088737792
0.0007664499585088414,12.619210212942374,2.1987219591767446
0.0007674374481360518,12.614227894801623,2.2634229671115325
0.00076875,12.609898946733209,2.3494353651799154
0.0007687500000000219,12.609898946733159,2.3494353651813507
0.0007716897619137925,12.588447021055366,2.2808422398467876
0.0007746295238275631,12.56752114973054,2.21234647622284
0.0007775692857413337,12.54474020176791,2.1439711354573294
0.0007805090476551042,12.517723046176725,2.0757392786980793
0.0007834488095688749,12.484088551966213,2.007673967092911
0.0007842590476551,12.474356377747716,1.988946599950166
0.0007850692857413249,12.464324754288493,1.970234079229367
0.00078587952382755,12.453989507569947,1.9515368667384771
0.0007866897619137749,12.44334646357349,1.932855424285459
0.0007874999999999777,12.432391448280836,1.9141902136787896
0.0007875,12.43239144828053,1.9141902136782754
0.0007904397619137706,12.390101974798268,1.8466110425146753
0.0007933795238275412,12.343867016014338,1.7792737489292874
0.0007963192857413118,12.293757435432601,1.7121990390532993
0.0007992590476550823,12.23984409655693,1.6454076190178988
0.000802198809568853,12.182197862891186,1.5789201949542733
0.0008042590476550824,12.139611917658964,1.5325166663713365
0.00080625,12.096772705683136,1.4878314995881328
0.000806250000000023,12.09677270568263,1.4878314995876176
0.0008072313823736162,12.084117094353052,1.553086255253884
0.0008082127647472095,12.068154457498075,1.618373096487262
0.0008091941471208027,12.05129258392692,1.6836892816348181
0.0008101755294943959,12.0359392624488,1.7490320690436187
0.0008111569118679892,12.024502281872936,1.8143987170607305
0.0008114255294943913,12.021413434198879,1.8322942296332885
0.0008116941471207935,12.018406863079568,1.8501912602283783
0.0008119627647471957,12.015497994529657,1.868089752570614
0.0008122313823735979,12.0127022545638,1.8859896503846088
0.000812499999999977,12.010035069196881,1.9038908973934379
0.0008125000000000001,12.010035069196658,1.9038908973949769
0.0008134813823735933,12.001235520886784,1.9693028644430708
0.0008144627647471865,11.993944189665138,2.034729318135111
0.0008154441471207798,11.988154846620567,2.1001675400995055
0.000816425529494373,11.983861262841923,2.165614811964661
0.0008174069118679662,11.981057209418058,2.231068415358984
0.00081875,11.979617431169874,2.320653249058445
0.0008187500000000235,11.97961743116987,2.3206532490600065
0.0008216633641730618,11.964978085395185,2.256058387520798
0.0008245767283461,11.951076365423903,2.1915226216687116
0.0008274900925191382,11.935525272086476,2.1270677276594583
0.0008304034566921765,11.915937806213352,2.0627154816487474
0.0008333168208652148,11.88992696863497,1.9984876597922896
0.0008341534566921718,11.882004506727661,1.9800693111817014
0.0008349900925191289,11.87377149032855,1.961663496965272
0.0008358267283460859,11.865223737819417,1.9432707112294751
0.000836663364173043,11.856357067582028,1.9248914480607846
0.0008374999999999762,11.847167297998432,1.906526201546198
0.0008375,11.847167297998165,1.9065262015456745
0.0008404133641730383,11.812717975209843,1.842690199322155
0.0008433267283460766,11.77450013332975,1.7790510608315053
0.0008462400925191148,11.732578625512266,1.7156284166266564
0.0008491534566921531,11.68701830491177,1.6524418972605388
0.0008520668208651914,11.637884024682645,1.5895111332860832
0.0008541534566921531,11.600532465160226,1.544606187090354
0.0008562400925191148,11.561405200724897,1.4998493103086739
0.00085625,11.56121522529701,1.4996371656098775
0.0008562500000000245,11.56121522529654,1.4996371656093528
0.0008572229201070099,11.551394936880861,1.5652915805915528
0.0008581958402139955,11.538251027709233,1.630972709126568
0.0008591687603209809,11.524190851061284,1.6966778646810674
0.0008601416804279663,11.511621760216643,1.76240436072172
0.0008611146005349518,11.50295110845494,1.8281495107151944
0.0008613916804279615,11.500523292962791,1.8468762229938687
0.0008616687603209711,11.498185427689563,1.8656041596556199
0.0008619458402139808,11.495953102404947,1.8843332585468833
0.0008622229201069904,11.49384190687864,1.9030634575140943
0.0008624999999999756,11.4918674308805,1.9217946944020317
0.0008625000000000001,11.491867430880333,1.921794694403688
0.0008634729201069855,11.485876869296042,1.987573645925497
0.000864445840213971,11.481377031105083,2.05336191340527
0.0008654187603209564,11.478361703949687,2.1191568333790713
0.0008663916804279418,11.47682467547209,2.1849557423829653
0.0008673646005349274,11.476759733314521,2.2507559769530165
0.0008687500000000001,11.479190353884322,2.3444518582706393
0.0008687500000000248,11.479190353884393,2.3444518582723113
0.0008716560449602534,11.472935475324158,2.282689715791998
0.0008745620899204818,11.46750241067669,2.2209411250254516
0.0008774681348807104,11.460499928351743,2.1592274001611362
0.000880374179840939,11.44953679675906,2.0975698553875146
0.0008832802248011674,11.432221784308393,2.0359898048930503
0.0008841241798409339,11.426746329545903,2.0181236922231953
0.0008849681348807004,11.420958607236205,2.0002663995743393
0.000885812089920467,11.414854375362784,1.9824184282272521
0.0008866560449602336,11.408429391909134,1.964580279462705
0.0008874999999999748,11.401679414858956,1.9467524545620023
0.0008875,11.401679414858748,1.9467524545614687
0.0008904060449602286,11.376021568291588,1.8854504109512722
0.0008933120899204571,11.3466531373897,1.8242972240642
0.0008962181348806857,11.313634896714806,1.763312207516642
0.0008991241798409142,11.277027620828644,1.7025146749249898
0.0009020302248011427,11.236892084292933,1.6419239399056336
0.0009041241798409142,11.205819794685354,1.5984040285592183
0.0009062181348806856,11.172970585931825,1.5550083483150858
0.0009062499999999871,11.172457092840599,1.5543489615695483
0.000906250000000013,11.172457092840185,1.5543489615690145
0.0009072774405520562,11.164944900997224,1.6244199143453575
0.0009083048811040993,11.154283605563284,1.6945145156681465
0.0009093323216561425,11.142882022006452,1.764629590851349
0.0009103597622081857,11.133148965794812,1.8347619652089322
0.0009113872027602288,11.127493252396452,1.904908464054864
0.000911609762208183,11.126317918896458,1.9201048131215228
0.0009118323216561373,11.12519128172498,1.9353016388112383
0.0009120548811040915,11.12412791764197,1.950498909038249
0.0009122774405520458,11.123142403407378,1.965696591716794
0.0009124999999999741,11.122249315781255,1.980894654759342
0.0009125,11.122249315781156,1.9808946547611115
0.0009135274405520432,11.119120191695783,2.051060174331945
0.0009145548811040863,11.11765453925284,2.121229911290646
0.0009155823216561295,11.117844875388545,2.1914007290833473
0.0009166097622081727,11.119683717039127,2.2615694911561817
0.0009176372027602159,11.123163581140817,2.3317330609552824
0.00091875,11.128771012592146,2.4077177245705563
0.0009187500000000262,11.128771012592301,2.407717724572348
0.0009215086132815062,11.131115168284147,2.350856986087465
0.0009242672265629861,11.134683220477795,2.29396405825983
0.0009270258398444662,11.137073832993014,2.2370572233973536
0.0009297844531259461,11.13588566964957,2.180154763807945
0.0009325430664074261,11.128717394267234,2.123274961799514
0.0009335344531259409,11.12563099772183,2.1028426265715168
0.0009345258398444557,11.122107373794925,2.0824163866372203
0.0009355172265629705,11.11814272087101,2.0619970586475564
0.0009365086132814852,11.113733237334575,2.0415854592534575
0.0009374999999999734,11.108875121570247,2.0211824051064036
0.0009375000000000001,11.108875121570108,2.0211824051058547
0.0009402586132814801,11.09305294042039,1.9644608608802518
0.00094301722656296,11.073868421207735,1.9078293810153788
0.00094577583984444,11.051371043213193,1.8513046359956906
0.0009485344531259199,11.025610285717821,1.7949032963056426
0.0009512930664074,10.996635628002682,1.7386420324296905
0.00095353445312592,10.970761642497344,1.6930439013431706
0.0009557758398444399,10.9428259247277,1.6475577951850937
0.0009562499999999864,10.936654571172856,1.6379504579114639
0.0009562500000000137,10.9366545711725,1.6379504579109105
0.0009572669173219309,10.932329294376622,1.707744626648165
0.0009582838346438482,10.924816668559162,1.7775562356789179
0.0009593007519657653,10.916525123120186,1.8473822163212905
0.0009603176692876826,10.909863087459778,1.9172194998934051
0.0009613345866095998,10.907238990978003,1.9870650177133835
0.0009615676692876798,10.90668563555749,2.003074792132626
0.0009618007519657599,10.906187964968353,2.019084795504838
0.0009620338346438399,10.905760758903975,2.0350949910356033
0.00096226691732192,10.905418797057735,2.0511053419305045
0.0009624999999999727,10.905176859123031,2.067115811393248
0.0009625,10.90517685912301,2.0671158113951247
