No,L,C,fsw,delta_current,delta_voltage,Pl_s1,Pl_s2,Pl_C,Pl_L_Cu
4716,0.0011705263157894736,0.00016421052631578948,162105.26315789472,0.12308210130561596,3.295153011848168,3.160327991944581,3.160327991944581,0.00918059423779583,2.1640561579570945
4717,0.0011705263157894736,0.00016421052631578948,171578.94736842104,0.12284204255099915,3.2851276435354064,3.2529326661807687,3.2529326661807687,0.008664245467531525,2.161693024462258
4718,0.0011705263157894736,0.00016421052631578948,181052.63157894736,0.12170280733499317,3.2753188932272463,3.347392359964597,3.347392359964597,0.00821154205892031,2.1618195694730638
4719,0.0011705263157894736,0.00016421052631578948,190526.31578947368,0.12067569388237073,3.289781022515715,3.4418826576534487,3.4418826576534487,0.007803964492521184,2.1619802103588652
4720,0.0011705263157894736,0.00016421052631578948,200000.0,0.11975080017692202,3.2805105374338006,3.536212795220739,3.536212795220739,0.007434289825292292,2.1619388363265024
4721,0.0011705263157894736,0.0001731578947368421,20000.0,0.29056464930424464,2.749400812295113,1.7575522212046781,1.7575522212046781,0.0716864684963966,2.208681613345999
4722,0.0011705263157894736,0.0001731578947368421,29473.684210526313,0.2369500299422042,2.786927320671892,1.85381767067921,1.85381767067921,0.048678178242554875,2.2063603222550423
4723,0.0011705263157894736,0.0001731578947368421,38947.368421052626,0.2085357255550816,2.80888835562366,1.9517044121788192,1.9517044121788192,0.03693376432507448,2.210283237108363
4724,0.0011705263157894736,0.0001731578947368421,48421.05263157895,0.19130248038242267,2.822013737697129,2.048409294439472,2.048409294439472,0.029746354200061904,2.212128353925954
4725,0.0011705263157894736,0.0001731578947368421,57894.73684210526,0.18019604004312517,2.8274684309330835,2.1445023830794234,2.1445023830794234,0.024895039313475496,2.2129412978719345
4726,0.0011705263157894736,0.0001731578947368421,67368.42105263157,0.17181735500607248,2.82177110966402,2.240723663794132,2.240723663794132,0.021409789497464034,2.2140897697794895
4727,0.0011705263157894736,0.0001731578947368421,76842.1052631579,0.16781403213048754,2.8175382035660763,2.3353629902902915,2.3353629902902915,0.018757554351780916,2.212394388811598
4728,0.0011705263157894736,0.0001731578947368421,86315.7894736842,0.1626415727536514,2.841962719459838,2.4314528491179335,2.4314528491179335,0.016708420924297866,2.2133889686124735
4729,0.0011705263157894736,0.0001731578947368421,95789.47368421052,0.1584777526686019,2.821597009514334,2.527663271221268,2.527663271221268,0.01506544323641959,2.214564485666612
4730,0.0011705263157894736,0.0001731578947368421,105263.15789473684,0.15531512633174765,2.809571035667996,2.6231887267817315,2.6231887267817315,0.013710442116224825,2.2145435087816163
4731,0.0011705263157894736,0.0001731578947368421,114736.84210526315,0.15248084168062553,2.835407609936053,2.718996181912905,2.718996181912905,0.012581772335401174,2.2149926908569304
4732,0.0011705263157894736,0.0001731578947368421,124210.52631578947,0.15006360506938826,2.8192877658962616,2.81473862198013,2.81473862198013,0.011624534927920102,2.215324152002455
4733,0.0011705263157894736,0.0001731578947368421,133684.2105263158,0.14818328774806427,2.805518115289436,2.9102524654275745,2.9102524654275745,0.010801134057037661,2.215308414488571
4734,0.0011705263157894736,0.0001731578947368421,143157.89473684208,0.1463886566900798,2.8296330572937474,3.005623437629871,3.005623437629871,0.01008573607092092,2.2150824399940077
4735,0.0011705263157894736,0.0001731578947368421,152631.5789473684,0.14497208644428525,2.816570546828314,3.1010395859947684,3.1010395859947684,0.009459460893195595,2.214950286428034
4736,0.0011705263157894736,0.0001731578947368421,162105.26315789472,0.14356832341943077,2.8368266142013034,3.196584161705431,3.196584161705431,0.00890711977786915,2.2150008830543904
4737,0.0011705263157894736,0.0001731578947368421,171578.94736842104,0.14315645769942723,2.8246512809375517,3.2921163793628327,3.2921163793628327,0.008415685524889095,2.215080460552748
4738,0.0011705263157894736,0.0001731578947368421,181052.63157894736,0.1421227078951685,2.813623910867238,3.387759357871193,3.387759357871193,0.007976183607407206,2.215266594295404
4739,0.0011705263157894736,0.0001731578947368421,190526.31578947368,0.1410639196476395,2.830598746811883,3.4834486474436064,3.4834486474436064,0.007580547235921034,2.2154975468033307
4740,0.0011705263157894736,0.0001731578947368421,200000.0,0.1401086231309135,2.8216656893564918,3.5787549123966302,3.5787549123966302,0.007220798078120131,2.2152447810489866
4741,0.0011705263157894736,0.00018210526315789473,20000.0,0.30288040477881534,2.235164964442457,1.782242790923953,1.782242790923953,0.07009080267706376,2.2725474381917494
4742,0.0011705263157894736,0.00018210526315789473,29473.684210526313,0.25087782197919406,2.2609586783269835,1.8802635203309979,1.8802635203309979,0.047615829108412985,2.2710386550566612
4743,0.0011705263157894736,0.00018210526315789473,38947.368421052626,0.22257566913670787,2.281042837016971,1.9792885967663068,1.9792885967663068,0.03611852760580165,2.2743447618451187
4744,0.0011705263157894736,0.00018210526315789473,48421.05263157895,0.20537169734338426,2.2979050279277575,2.0775571417864866,2.0775571417864866,0.02909536114699568,2.276586313606922
4745,0.0011705263157894736,0.00018210526315789473,57894.73684210526,0.1948171588702379,2.3004961420998447,2.174974346884947,2.174974346884947,0.02434928659476782,2.277314257269919
4746,0.0011705263157894736,0.00018210526315789473,67368.42105263157,0.18638089390650223,2.2918221989255407,2.2726779440369915,2.2726779440369915,0.020942581545745468,2.2786766942602
4747,0.0011705263157894736,0.00018210526315789473,76842.1052631579,0.1823780070667558,2.289637412412657,2.369519995598023,2.369519995598023,0.01836145344081602,2.278550340850723
4748,0.0011705263157894736,0.00018210526315789473,86315.7894736842,0.17722236051131693,2.312840394364226,2.466266512965597,2.466266512965597,0.0163456726234094,2.278163884211504
4749,0.0011705263157894736,0.00018210526315789473,95789.47368421052,0.17302064585356056,2.2913421927162614,2.5639334501567297,2.5639334501567297,0.014739277297416357,2.2794888307330017
4750,0.0011705263157894736,0.00018210526315789473,105263.15789473684,0.17013324130569216,2.281862361133798,2.660844669938197,2.660844669938197,0.01341376661966714,2.279493386236786
4751,0.0011705263157894736,0.00018210526315789473,114736.84210526315,0.167239101026578,2.3059319667258538,2.757982097236519,2.757982097236519,0.012309117146770639,2.2798611200700547
4752,0.0011705263157894736,0.00018210526315789473,124210.52631578947,0.16478987414051738,2.288972239628369,2.8550030317219552,2.8550030317219552,0.011371874096389444,2.280036206042327
4753,0.0011705263157894736,0.00018210526315789473,133684.2105263158,0.16309997441385357,2.276116477981374,2.951878432663755,2.951878432663755,0.01056633707553525,2.280013976336364
4754,0.0011705263157894736,0.00018210526315789473,143157.89473684208,0.16124644690486234,2.3000073614001826,3.048953998675343,3.048953998675343,0.009868695348497773,2.2802769463204653
4755,0.0011705263157894736,0.00018210526315789473,152631.5789473684,0.15998092798853691,2.2863015712701764,3.1458763611532286,3.1458763611532286,0.009256666841815397,2.280331510433099
4756,0.0011705263157894736,0.00018210526315789473,162105.26315789472,0.15854540559527713,2.30791824091025,3.242564351113529,3.242564351113529,0.008714887961680063,2.280038972106331
4757,0.0011705263157894736,0.00018210526315789473,171578.94736842104,0.15796079245968275,2.2950335663897645,3.339474949725519,3.339474949725519,0.008234081027155218,2.2801139776837425
4758,0.0011705263157894736,0.00018210526315789473,181052.63157894736,0.15706183880890542,2.2834015448184983,3.436502817120359,3.436502817120359,0.00780410455745881,2.2803197917244598
4759,0.0011705263157894736,0.00018210526315789473,190526.31578947368,0.15596815453927318,2.3016151187361302,3.533599480337596,3.533599480337596,0.007417132357216351,2.280588962483029
4760,0.0011705263157894736,0.00018210526315789473,200000.0,0.15498953715810795,2.2906232218090032,3.6303988014656206,3.6303988014656206,0.007065609334034998,2.2804739575337494
4761,0.0011705263157894736,0.00019105263157894736,20000.0,0.30872095055237564,2.796633327433618,1.8103300090830758,1.8103300090830758,0.06892835279728282,2.3454328513040643
4762,0.0011705263157894736,0.00019105263157894736,29473.684210526313,0.2583994026708839,2.857853272196286,1.90998048740932,1.90998048740932,0.046831127626711926,2.3441361617413445
4763,0.0011705263157894736,0.00019105263157894736,38947.368421052626,0.23015955684562692,2.893883411352088,2.01072847532815,2.01072847532815,0.035529108997645435,2.347840793125005
4764,0.0011705263157894736,0.00019105263157894736,48421.05263157895,0.21298986038020395,2.9206352681009533,2.1107031972993626,2.1107031972993626,0.028624580927416737,2.350430580651899
4765,0.0011705263157894736,0.00019105263157894736,57894.73684210526,0.20302178841443816,2.9197831131724623,2.209409395715376,2.209409395715376,0.023949591863056063,2.3506329757556057
4766,0.0011705263157894736,0.00019105263157894736,67368.42105263157,0.19452501300710404,2.9723841040315504,2.3087658281450185,2.3087658281450185,0.02060071994001948,2.3522236899223645
4767,0.0011705263157894736,0.00019105263157894736,76842.1052631579,0.19041455381296518,2.9618750234996947,2.4078616832471793,2.4078616832471793,0.01807248414663949,2.353472121596206
4768,0.0011705263157894736,0.00019105263157894736,86315.7894736842,0.18532693947415227,2.953799640820512,2.5049196580735247,2.5049196580735247,0.01607233949420326,2.3507075540385145
4769,0.0011705263157894736,0.00019105263157894736,95789.47368421052,0.18105090786173633,2.9470593998016743,2.604827031554142,2.604827031554142,0.014500711672093247,2.353338424196096
4770,0.0011705263157894736,0.00019105263157894736,105263.15789473684,0.17843652931439927,2.9567313424890083,2.7032748008357697,2.7032748008357697,0.01319656937011992,2.353337231057698
4771,0.0011705263157894736,0.00019105263157894736,114736.84210526315,0.17551609806290855,2.960560262093771,2.8017530209043944,2.8017530209043944,0.01210800953915442,2.353355990979133
4772,0.0011705263157894736,0.00019105263157894736,124210.52631578947,0.1730079583320128,2.9623521701042153,2.900742392077742,2.900742392077742,0.011189387569923787,2.3542205694287035
4773,0.0011705263157894736,0.00019105263157894736,133684.2105263158,0.17157524104697525,2.963656554606493,2.9981778444600815,2.9981778444600815,0.010389902260254363,2.3526524244359135
4774,0.0011705263157894736,0.00019105263157894736,143157.89473684208,0.1696325720561456,2.9622033393070013,3.097663313403861,3.097663313403861,0.009709472021148753,2.354260259280586
4775,0.0011705263157894736,0.00019105263157894736,152631.5789473684,0.16852875702543518,2.973876327597552,3.1962030061375346,3.1962030061375346,0.009107711593531935,2.3544246614114055
4776,0.0011705263157894736,0.00019105263157894736,162105.26315789472,0.16705262250943148,2.986960638499651,3.294417077505657,3.294417077505657,0.008574543646874131,2.3540855967114105
4777,0.0011705263157894736,0.00019105263157894736,171578.94736842104,0.16624042775627917,2.9802518135456113,3.3929299957060426,3.3929299957060426,0.008101731229698195,2.3542192672879136
4778,0.0011705263157894736,0.00019105263157894736,181052.63157894736,0.16548676845069088,2.974192497794017,3.4914971726111634,3.4914971726111634,0.0076786055293742855,2.354419643004482
4779,0.0011705263157894736,0.00019105263157894736,190526.31578947368,0.16436426809696467,2.968564291181113,3.5901172755662767,3.5901172755662767,0.007297732996330003,2.3546522382533377
4780,0.0011705263157894736,0.00019105263157894736,200000.0,0.16336842780579935,2.9683537090713576,3.688250162424909,3.688250162424909,0.006951059736644917,2.3542551177046045
4781,0.0011705263157894736,0.0002,20000.0,0.3078108494298423,3.94786570151098,1.8407388048977058,1.8407388048977058,0.06807300701908778,2.424776368077231
4782,0.0011705263157894736,0.0002,29473.684210526313,0.2591309215092385,4.019227449278509,1.9419359894495254,1.9419359894495254,0.0462447899243533,2.4233069059124106
4783,0.0011705263157894736,0.0002,38947.368421052626,0.23096023976295504,4.0623934180819194,2.0444882013630536,2.0444882013630536,0.035088581508899375,2.427416546229628
4784,0.0011705263157894736,0.0002,48421.05263157895,0.21384296171099637,4.091380992333584,2.1461237849021417,2.1461237849021417,0.028269286766188426,2.430053062554231
4785,0.0011705263157894736,0.0002,57894.73684210526,0.20443251709480448,4.090949908283392,2.2462810220816407,2.2462810220816407,0.023648041551968296,2.429860484543665
4786,0.0011705263157894736,0.0002,67368.42105263157,0.19587225552659512,4.1450960001783885,2.3474770116861574,2.3474770116861574,0.02034450160265006,2.431870915814213
4787,0.0011705263157894736,0.0002,76842.1052631579,0.1916008781558194,4.133941190073019,2.448238729648327,2.448238729648327,0.017847785660494202,2.4331555076625166
4788,0.0011705263157894736,0.0002,86315.7894736842,0.18635658077972453,4.124680738356714,2.54887965686296,2.54887965686296,0.015896897004118934,2.4340162525058058
4789,0.0011705263157894736,0.0002,95789.47368421052,0.1822448029636813,4.116616396190861,2.6480239331229,2.6480239331229,0.01431521067478956,2.4321260084292478
4790,0.0011705263157894736,0.0002,105263.15789473684,0.17986598962078543,4.140615694963952,2.7486152426923205,2.7486152426923205,0.013032599582942768,2.4330451131571142
4791,0.0011705263157894736,0.0002,114736.84210526315,0.17686735624117245,4.138943929578618,2.8495056745537974,2.8495056745537974,0.011963952607315457,2.4343564535173803
4792,0.0011705263157894736,0.0002,124210.52631578947,0.1743673007772381,4.14120936914917,2.949609355121453,2.949609355121453,0.011051968622103536,2.434304360039801
4793,0.0011705263157894736,0.0002,133684.2105263158,0.17313017429436978,4.143141199795933,3.0487236972367056,3.0487236972367056,0.01026255533469304,2.4327555524652147
4794,0.0011705263157894736,0.0002,143157.89473684208,0.17116275756350993,4.141530595360387,3.14970696671468,3.14970696671468,0.009589373477436908,2.4341378893549126
4795,0.0011705263157894736,0.0002,152631.5789473684,0.17021715698699885,4.153383226291414,3.2499861955404183,3.2499861955404183,0.00899552192772833,2.434443890125321
4796,0.0011705263157894736,0.0002,162105.26315789472,0.16870529276091123,4.165936186730431,3.3498175924662097,3.3498175924662097,0.008468743450369791,2.4340384951395144
4797,0.0011705263157894736,0.0002,171578.94736842104,0.16763063034550188,4.158472695577168,3.4499807769044333,3.4499807769044333,0.008001735878426052,2.4341493476124985
4798,0.0011705263157894736,0.0002,181052.63157894736,0.16701181973212392,4.151420910594583,3.550130059980276,3.550130059980276,0.007583511411927186,2.434262004076363
4799,0.0011705263157894736,0.0002,190526.31578947368,0.16588716094324682,4.148881732108143,3.650208790061946,3.650208790061946,0.007206576127533866,2.4342382219571386
4800,0.0011705263157894736,0.0002,200000.0,0.1648784780722217,4.148713893169593,3.749780422587117,3.749780422587117,0.006863487346819057,2.433561668269165
4801,0.0012742105263157896,3e-05,20000.0,0.16012819516992008,0.5805418466009226,1.7426982280224814,1.7426982280224814,0.40674115081926043,2.160942264386923
4802,0.0012742105263157896,3e-05,29473.684210526313,0.10865072723915768,0.5194643405855135,1.8361287858663484,1.8361287858663484,0.275611111914126,2.156495125509234
4803,0.0012742105263157896,3e-05,38947.368421052626,0.0821973990070011,0.49844252630751407,1.9305814082740804,1.9305814082740804,0.20858131970189156,2.1561031182732546
4804,0.0012742105263157896,3e-05,48421.05263157895,0.06613017138553019,0.4941065724833647,2.0242052805980455,2.0242052805980455,0.16765609471948473,2.1543771561271043
4805,0.0012742105263157896,3e-05,57894.73684210526,0.055242029981157126,0.49342063364353195,2.120902748938666,2.120902748938666,0.14054470267475305,2.1592115948067727
4806,0.0012742105263157896,3e-05,67368.42105263157,0.04747700930211643,0.49498075965404564,2.21503280547393,2.21503280547393,0.12075675260430035,2.1587056244053318
4807,0.0012742105263157896,3e-05,76842.1052631579,0.04161150260435872,0.49192055807329793,2.310013500193022,2.310013500193022,0.10592855719948208,2.1598692040882734
4808,0.0012742105263157896,3e-05,86315.7894736842,0.03704300719567585,0.49439263650264764,2.4044512557188824,2.4044512557188824,0.09430901051122742,2.1599881233241773
4809,0.0012742105263157896,3e-05,95789.47368421052,0.0333727197996701,0.4919675195987658,2.49931160759522,2.49931160759522,0.08501635609337353,2.1608420061526825
4810,0.0012742105263157896,3e-05,105263.15789473684,0.03037260570816902,0.492403595669363,2.593407483810937,2.593407483810937,0.07734862441297152,2.1603687703070418
4811,0.0012742105263157896,3e-05,114736.84210526315,0.02786449193084403,0.49114051475430814,2.687817660026159,2.687817660026159,0.07096485160782982,2.160439758720392
4812,0.0012742105263157896,3e-05,124210.52631578947,0.025741204892603526,0.49245023102597535,2.781998590903025,2.781998590903025,0.06554395041406029,2.160153932192934
4813,0.0012742105263157896,3e-05,133684.2105263158,0.023910725062465867,0.49309600259368636,2.8771474801963732,2.8771474801963732,0.06093290134734138,2.1613436958821213
4814,0.0012742105263157896,3e-05,143157.89473684208,0.022331213578650644,0.49307852068860786,2.971192755922052,2.971192755922052,0.056887898346617775,2.1608548078892613
4815,0.0012742105263157896,3e-05,152631.5789473684,0.020948230645938423,0.4927835595157441,3.065152497463887,3.065152497463887,0.05334280702694965,2.160277065909293
4816,0.0012742105263157896,3e-05,162105.26315789472,0.01972620625704705,0.49228913765032073,3.1591987904820913,3.1591987904820913,0.05021563628512267,2.1598534293676352
4817,0.0012742105263157896,3e-05,171578.94736842104,0.018640884444378114,0.492371876045745,3.2529271866308616,3.2529271866308616,0.04742507074501409,2.1590333228963794
4818,0.0012742105263157896,3e-05,181052.63157894736,0.01766448860889513,0.4912424239145895,3.3474959411670957,3.3474959411670957,0.044950073553796654,2.1593443046464125
4819,0.0012742105263157896,3e-05,190526.31578947368,0.016787252504357943,0.49022312314244804,3.441656960549395,3.441656960549395,0.04271075272525682,2.1591272343842305
