Time,Voltage,Current
1.7538882732334962e-05,0.13731338078768296,0.7988119190922911
1.7547041338845727e-05,0.13739788005439513,0.7988100393048224
1.7555199945356496e-05,0.13754926081646746,0.798808159110623
1.756335855186726e-05,0.13774560540855685,0.7988062780853513
1.7571517158378027e-05,0.13789425647237907,0.7988043944349013
1.7580906492915363e-05,0.13787814125789133,0.7988022209046186
1.7590295827452703e-05,0.1379069072401049,0.7988000459897778
1.759968516199004e-05,0.1381637148441226,0.7987978732370881
1.760907449652738e-05,0.13857078135045242,0.798795701140499
1.7618463831064716e-05,0.13878938089500714,0.7987935231412012
1.762519717786483e-05,0.13873238551894618,0.7987919557123128
1.763193052466495e-05,0.1387300142405512,0.7987903881823887
1.7638663871465064e-05,0.13884463738067332,0.7987888217591672
1.764539721826518e-05,0.13903881963209308,0.7987872557178054
1.7652130565065297e-05,0.13917532005952937,0.7987856874008792
1.765886391186541e-05,0.13920366689287977,0.7987841158311147
1.766559725866553e-05,0.13925754213583152,0.7987825435970907
1.7672330605465645e-05,0.13936609620073614,0.798780971263293
1.767906395226576e-05,0.1395118327106175,0.7987793984909652
1.7685797299065878e-05,0.1396306084991661,0.7987778240381085
1.769395016448939e-05,0.13969056333902818,0.7987759144860407
1.7702103029912907e-05,0.13977052930906586,0.7987740036231439
1.771025589533642e-05,0.13992446596050057,0.798772092494321
1.7718408760759936e-05,0.14012813631381693,0.7987701806303206
1.772656162618345e-05,0.14027910685875344,0.7987682660477362
1.7735757151966126e-05,0.14026028827228298,0.7987661009121735
1.77449526777488e-05,0.14028679193519178,0.7987639344941158
1.7754148203531478e-05,0.14053472304170977,0.7987617702036529
1.7763343729314152e-05,0.14092908376407642,0.7987596065886543
1.777253925509683e-05,0.1411437732525327,0.7987574373347689
1.7780901569615827e-05,0.14095218962882727,0.7987554552728403
1.778926388413482e-05,0.14085725941479854,0.7987534732964331
1.779762619865382e-05,0.14114370903378948,0.7987514969188971
1.7805988513172813e-05,0.141685849662041,0.7987495237065283
1.781435082769181e-05,0.14194757722869022,0.7987475432785675
1.782114736628313e-05,0.14178340537811085,0.7987459250562996
1.7827943904874456e-05,0.14171043361783475,0.7987443074203828
1.7834740443465777e-05,0.14183811558557213,0.7987426924902519
1.7841536982057098e-05,0.1421022188921932,0.7987410790221809
1.784833352064842e-05,0.14226482512172733,0.7987394624092835
1.7854671127819522e-05,0.14225023508777968,0.7987379506758114
1.7861008734990627e-05,0.14227415999538806,0.7987364386625979
1.7867346342161727e-05,0.1423677186708816,0.7987349269722387
1.787368394933283e-05,0.1425086755639744,0.7987334151742052
1.7880021556503935e-05,0.1426214407477593,0.7987319018048437
1.788740573274265e-05,0.14267679762018393,0.7987301357576577
1.7894789908981366e-05,0.1427510854550733,0.7987283686850458
1.790217408522008e-05,0.14287841697664128,0.7987266012475926
1.7909558261458797e-05,0.14304169644657527,0.7987248331143102
1.7916942437697512e-05,0.14317261966403816,0.7987230629626382
1.7925862311045765e-05,0.1432134425767373,0.7987209205421465
1.7934782184394015e-05,0.1432819623523267,0.798718776627109
1.7943702057742268e-05,0.143477615310458,0.7987166331430341
1.7952621931090517e-05,0.14375775336981356,0.7987144892641866
1.796154180443877e-05,0.14393764404810527,0.798712341413587
1.79705918793596e-05,0.1438161506843203,0.7987101542493571
1.7979641954280432e-05,0.1437691641606409,0.7987079664376687
1.7988692029201262e-05,0.14407472955224776,0.7987057833625155
1.799774210412209e-05,0.1446140505766964,0.7987036027236739
1.8006792179042924e-05,0.14487148959390606,0.7987014145367027
1.801428506630026e-05,0.14464966528983014,0.7986995928529926
1.8021777953557597e-05,0.14453725692878017,0.7986977718554583
1.8029270840814938e-05,0.14474465389169966,0.7986959556180104
1.8036763728072274e-05,0.14516860353661976,0.7986941421413681
1.804425661532961e-05,0.1453922111986592,0.7986923233530595
1.8050571332124258e-05,0.14530650367439435,0.7986907841275329
1.8056886048918905e-05,0.14528370926207712,0.7986892451029567
1.8063200765713553e-05,0.1453735513996781,0.7986877072421759
1.80695154825082e-05,0.1455400668738447,0.7986861698488467
1.8075830199302847e-05,0.14566160581990317,0.798684630567436
1.8082517796607533e-05,0.14569340735671954,0.7986829974067027
1.8089205393912215e-05,0.14574930193035396,0.7986813635717025
1.80958929912169e-05,0.14585580334545556,0.7986797295758673
1.8102580588521582e-05,0.1459967229703314,0.7986780951057626
1.8109268185826268e-05,0.14611316973693844,0.7986764590210872
1.8117499580878256e-05,0.1461766627964569,0.798674442142706
1.8125730975930247e-05,0.14625924863592932,0.7986724239060147
1.8133962370982236e-05,0.1464142029202673,0.7986704053426754
1.8142193766034224e-05,0.14661776293241946,0.798668385992622
1.8150425161086212e-05,0.14676912757337268,0.7986663639040592
1.8159750890699056e-05,0.14674385612830054,0.7986640670885239
1.8169076620311904e-05,0.14676583868691395,0.7986617689703754
1.8178402349924748e-05,0.14702494680043454,0.7986594732262716
1.8187728079537592e-05,0.14744048732232118,0.798657178293805
1.8197053809150436e-05,0.14766120240826952,0.7986548773715018
1.820542567923868e-05,0.14744455515586008,0.7986528018730457
1.8213797549326925e-05,0.14733202714084115,0.7986507266038844
1.822216941941517e-05,0.1476315189969144,0.7986486575261011
1.8230541289503413e-05,0.14820720634461715,0.7986465920097325
1.8238913159591658e-05,0.14847953979132278,0.7986445188327684
1.8245613264234045e-05,0.1483024338914105,0.7986428507084999
1.8252313368876435e-05,0.1482207582667261,0.7986411832878396
1.8259013473518822e-05,0.14834059548026612,0.7986395186249448
1.826571357816121e-05,0.14859748125660355,0.7986378554715983
1.82724136828036e-05,0.14875640448188632,0.7986361892772077
1.8278667681508443e-05,0.14874334600031514,0.7986346298636107
1.8284921680213287e-05,0.14876781059472588,0.798633070179782
1.829117567891813e-05,0.14885773875922315,0.7986315107667734
1.8297429677622978e-05,0.1489922340191887,0.7986299512199839
1.830368367632782e-05,0.14910156293128862,0.7986283901891608
1.831108087790391e-05,0.14915997226385524,0.7986265411493237
1.8318478079479996e-05,0.1492362916951815,0.7986246910619453
1.8325875281056084e-05,0.14936305241779513,0.7986228405569866
1.833327248263217e-05,0.14952399400081529,0.7986209893196342
1.834066968420826e-05,0.14965406438995954,0.7986191360903011
1.8349694798854664e-05,0.14969572598282044,0.7986168708637364
1.8358719913501072e-05,0.14976502441069206,0.7986146040970822
1.8367745028147478e-05,0.14996436365653754,0.7986123377733139
1.8376770142793886e-05,0.15024996196397433,0.7986100710447472
1.838579525744029e-05,0.15043185183726582,0.798607800233038
1.8394915741796913e-05,0.15029460602831168,0.7986054971006307
1.8404036226153532e-05,0.15023623298104516,0.7986031933765644
1.8413156710510154e-05,0.15055699074164952,0.7986008948749548
1.8422277194866775e-05,0.1511288106627462,0.798598599116035
1.8431397679223394e-05,0.15139529740340274,0.7985962953261567
1.8438842779668954e-05,0.15115424973237568,0.7985944042797878
1.8446287880114515e-05,0.15102898620563954,0.7985925140637256
1.8453732980560075e-05,0.1512359377090977,0.7985906288688643
1.8461178081005635e-05,0.15166793273027546,0.7985887466200396
1.84686231814512e-05,0.15189419735832566,0.7985868589760287
1.847485183996114e-05,0.15180574471995545,0.7985852732883039
1.8481080498471087e-05,0.15178069465663846,0.798583687840369
1.848730915698103e-05,0.15186507131111515,0.798582103523437
1.849353781549097e-05,0.15202394924476792,0.7985805196612578
1.8499766474000914e-05,0.15214145343761487,0.7985789340101179
1.8506420052646504e-05,0.1521752774062648,0.7985772373188567
1.851307363129209e-05,0.15223229242428182,0.798575539949519
1.851972720993768e-05,0.15233731647034698,0.7985738423826995
1.852638078858327e-05,0.1524749950911275,0.7985721443211152
1.853303436722886e-05,0.15258980140127498,0.7985704446896071
1.854131664218283e-05,0.15265559372074433,0.7985683259459606
1.85495989171368e-05,0.1527398623369436,0.7985662058138603
1.8557881192090767e-05,0.15289528539518216,0.7985640853133995
1.856616346704474e-05,0.15309846552961837,0.7985619639915879
1.8574445741998706e-05,0.1532499298632577,0.7985598399223502
1.8583861710092138e-05,0.15322016360546709,0.7985574190750675
1.859327767818557e-05,0.15323896784131508,0.7985549969117071
1.8602693646279e-05,0.1535058177171842,0.7985525772948884
1.8612109614372433e-05,0.15393602460440903,0.7985501585848401
1.8621525582465865e-05,0.15416073609927095,0.7985477336394003
1.862816265337285e-05,0.15409384594002207,0.7985460186405251
1.8634799724279832e-05,0.154084517924717,0.7985443036352974
1.8641436795186815e-05,0.15419350898649276,0.7985425898002132
1.8648073866093795e-05,0.15438298287860874,0.7985408764026648
1.865471093700078e-05,0.15451651017444767,0.7985391608009405
1.8661348007907762e-05,0.15454495506697086,0.7985374420436339
1.8667985078814746e-05,0.15459833608175,0.7985357226483846
1.867462214972173e-05,0.15470297508868125,0.7985340031249073
1.868125922062871e-05,0.154842480201002,0.7985322831558308
1.8687896291535693e-05,0.15495774577529398,0.7985305615966986
1.8696053479025667e-05,0.15502132885960807,0.7985284426945561
1.870421066651564e-05,0.1551036528344354,0.7985263224625737
1.8712367854005614e-05,0.15525534969920418,0.7985242018812215
1.8720525041495588e-05,0.15545368624802647,0.7985220805103665
1.8728682228985562e-05,0.15560256406968875,0.7985199564892724
1.8738001503387542e-05,0.1555847727172437,0.7985175241671848
1.8747320777789522e-05,0.1556120198367137,0.7985150905082207
1.8756640052191502e-05,0.15586498534865534,0.7985126590110565
1.8765959326593483e-05,0.15626687588553967,0.7985102281887977
1.8775278600995463e-05,0.1564834247917526,0.7985077915689786
1.8782034154040572e-05,0.156426696593146,0.7985060197415127
1.8788789707085685e-05,0.15642438808112757,0.7985042478072458
1.8795545260130794e-05,0.15653974402207282,0.7985024769908492
1.8802300813175907e-05,0.1567351089547997,0.7985007065632171
1.8809056366221016e-05,0.15687192719057697,0.7984989338414682
1.8815811919266125e-05,0.1568989770916609,0.7984971578338088
1.8822567472311238e-05,0.15695191157367994,0.7984953811669816
1.8829323025356347e-05,0.15706081469539024,0.7984936044235519
1.883607857840146e-05,0.1572077746330094,0.7984918272567193
1.884283413144657e-05,0.15732688368021241,0.7984900483903175
1.8850972321776486e-05,0.1573848808122542,0.7984879022529463
1.8859110512106407e-05,0.15746325535385175,0.7984857548264379
1.8867248702436325e-05,0.1576165969133987,0.798483607167895
1.8875386892766242e-05,0.1578203516662935,0.7984814588019309
1.8883525083096163e-05,0.15797082235493587,0.7984793077206688
1.8892679412536652e-05,0.15795208924399295,0.7984768824021059
1.890183374197714e-05,0.1579783974972493,0.7984744558256647
1.891098807141763e-05,0.1582228271724686,0.7984720313428569
1.892014240085812e-05,0.1586116086076128,0.798469607525333
1.8929296730298608e-05,0.15882412242084065,0.7984671781648809
1.893764467856932e-05,0.15863891205012282,0.7984649536051068
1.8945992626840027e-05,0.15854828239782748,0.7984627291057858
1.8954340575110738e-05,0.1588292390232824,0.7984605100307653
1.896268852338145e-05,0.1593593717203352,0.7984582940098264
1.8971036471652157e-05,0.15961685451736463,0.7984560709386829
1.8977856501916125e-05,0.15945716795363074,0.7984542462748716
1.8984676532180097e-05,0.15938700160437325,0.7984524221626789
1.8991496562444065e-05,0.1595157659102595,0.7984506007207036
1.8998316592708036e-05,0.1597797686698854,0.7984487807156803
1.9005136622972005e-05,0.15994221503978912,0.7984469575624792
1.9011504433137396e-05,0.15992730901026952,0.7984452510059497
1.9017872243302787e-05,0.15995099815115177,0.7984435441666347
1.902424005346818e-05,0.16004537339430858,0.7984418376659541
1.9030607863633573e-05,0.16018786023044607,0.7984401310668164
1.9036975673798964e-05,0.16030121870909442,0.7984384228736183
1.904436604136497e-05,0.1603550893538861,0.7984364375791266
1.9051756408930975e-05,0.1604282139974873,0.7984344512701355
1.905914677649698e-05,0.16055541894331515,0.7984324646210471
1.9066537144062987e-05,0.1607192726611073,0.7984304772943718
1.9073927511628992e-05,0.1608500857869224,0.7984284879407278
1.9082819978909694e-05,0.16088928887230525,0.7984260901215158
1.90917124461904e-05,0.16095639433627262,0.7984236908343432
1.91006049134711e-05,0.16115072778044093,0.7984212920025745
1.9109497380751805e-05,0.1614296490273217,0.7984188928006268
1.9118389848032507e-05,0.16160855212032477,0.7984164896539704
1.9127409553164692e-05,0.16148997218021144,0.7984140442607947
1.9136429258296874e-05,0.1614448887485329,0.79841159822504
1.914544896342906e-05,0.16174516816988316,0.7984091568110581
1.9154468668561245e-05,0.1622745595712023,0.7984067177679126
1.9163488373693427e-05,0.16252869486177612,0.7984042713293794
1.9170985728615866e-05,0.16231276171461229,0.798402227958419
1.9178483083538306e-05,0.16220412656568728,0.7984001852381274
1.918598043846074e-05,0.16240964648799672,0.7983981471740178
1.919347779338318e-05,0.16282788512146995,0.7983961118019794
1.920097514830562e-05,0.16304911267296385,0.7983940711882771
1.920731603445912e-05,0.16296489660263136,0.7983923389723929
1.9213656920612617e-05,0.1629430248180208,0.7983906069431557
1.921999780676612e-05,0.16303402626816377,0.7983888760790084
1.922633869291962e-05,0.16320185813493104,0.7983871456820664
1.9232679579073118e-05,0.1633239058330358,0.7983854133781165
1.9239386603987986e-05,0.16335485179311426,0.7983835780355374
1.924609362890285e-05,0.16341008909001786,0.7983817420216678
1.9252800653817718e-05,0.16351677480925186,0.7983799058623964
1.9259507678732583e-05,0.16365844906787563,0.7983780692390363
1.926621470364745e-05,0.16377503501450974,0.7983762309883263
1.927443953682974e-05,0.16383692457258858,0.7983739736109179
1.928266437001203e-05,0.16391818362171673,0.7983717148919964
1.929088920319432e-05,0.16407270798788876,0.7983694558752329
1.9299114036376607e-05,0.16427644483084247,0.7983671960949433
1.93073388695589e-05,0.16442739264405049,0.7983649335760885
1.931663415034633e-05,0.1644016233938541,0.7983623707261933
1.9325929431133763e-05,0.1644230040812582,0.7983598065972216
1.9335224711921194e-05,0.16467954841846622,0.7983572448298566
1.9344519992708624e-05,0.16509131940499344,0.7983546838763315
1.9353815273496058e-05,0.16531042932767237,0.7983521170004299
1.9362172129139113e-05,0.1650984608256536,0.798349799479222
1.9370528984782165e-05,0.16498906421736503,0.7983474821727181
1.937888584042522e-05,0.16528373462150414,0.7983451709189682
1.9387242696068275e-05,0.1658493275709252,0.7983428631399012
1.9395599551711327e-05,0.16611805901263343,0.7983405478413246
1.9402313524919038e-05,0.16594475332310532,0.7983386788900598
1.9409027498126748e-05,0.16586542313948227,0.7983368106152808
1.9415741471334458e-05,0.1659857120483923,0.7983349450626454
1.942245544454217e-05,0.16624175582139955,0.7983330809955552
1.942916941774988e-05,0.16640018241500698,0.7983312138951567
1.9435446436551826e-05,0.1663871348614956,0.7983294641535791
1.9441723455353772e-05,0.16641155250255935,0.7983277141383581
1.944800047415572e-05,0.16650197670656564,0.7983259644021808
1.9454277492957666e-05,0.16663733558391236,0.7983242145370503
1.9460554511759613e-05,0.16674694398702883,0.7983224631742857
1.946796102265473e-05,0.16680427933986142,0.798320393990928
1.9475367533549848e-05,0.16687972361925407,0.7983183237674147
1.9482774044444965e-05,0.16700635573135258,0.7983162531443126
1.9490180555340083e-05,0.16716767212638128,0.7983141818021015
1.94975870662352e-05,0.16729758679864082,0.7983121084611732
1.9506596439239783e-05,0.16733764731927003,0.798309582264289
1.9515605812244366e-05,0.1674055668341694,0.7983070545492793
1.952461518524895e-05,0.16760409715161595,0.7983045273058548
1.953362455825353e-05,0.16788928864179997,0.7983019996830804
1.9542633931258114e-05,0.16807049023683218,0.7982994679893752
1.9551729787373277e-05,0.1679346188150359,0.7982969037330705
1.9560825643488436e-05,0.16787705211060544,0.7982943388961672
1.9569921499603598e-05,0.16819384116071356,0.7982917792113181
1.9579017355718757e-05,0.1687586400895862,0.7982892222321152
1.958811321183392e-05,0.1690227061084988,0.7982866573330891
1.959555602948084e-05,0.16878602070477466,0.7982845482402069
1.9602998847127764e-05,0.16866351716640215,0.7982824399545903
1.9610441664774686e-05,0.16886834056098365,0.7982803366035086
1.9617884482421608e-05,0.16929490027158245,0.7982782361424096
1.9625327300068527e-05,0.1695188699967174,0.7982761303549182
1.963157262707283e-05,0.16943190624004867,0.7982743569660843
1.963781795407713e-05,0.16940774438421968,0.7982725838051279
1.9644063281081432e-05,0.16949274330692576,0.7982708117697437
1.965030860808573e-05,0.1696520599083411,0.7982690401852763
1.9656553935090034e-05,0.16976964911112047,0.7982672668047199
1.966322476552023e-05,0.169802988041015,0.798265369723253
1.9669895595950422e-05,0.16985958280169466,0.798263471964832
1.9676566426380618e-05,0.16996467721679265,0.7982615740182976
1.9683237256810814e-05,0.17010275829953336,0.7982596755832978
1.968990808724101e-05,0.17021755625273194,0.7982577755702883
1.9698191900112856e-05,0.17028203814905218,0.7982554130604067
1.9706475712984705e-05,0.17036520544735634,0.7982530491742947
1.971475952585655e-05,0.17052036666385106,0.7982506849442522
1.97230433387284e-05,0.17072384737491575,0.7982483199119242
1.9731327151600245e-05,0.17087499021710162,0.7982459521283003
1.9740722829535468e-05,0.17084401891990764,0.7982432605149234
1.975011850747069e-05,0.17086172351869555,0.7982405676085768
1.9759514185405915e-05,0.17112705066659561,0.7982378772616459
1.9768909863341138e-05,0.1715555192595537,0.7982351878383777
1.977830554127636e-05,0.17177922043632599,0.79823249221488
1.9784947522851923e-05,0.1717119185198892,0.7982305809140671
1.9791589504427485e-05,0.1717021596222308,0.7982286696105453
1.979823148600305e-05,0.17181092934990616,0.798226759485239
1.9804873467578613e-05,0.17200032335459614,0.798224849804222
1.9811515449154175e-05,0.17213354733310693,0.7982229379187175
1.9818157430729737e-05,0.1721612848633347,0.7982210228738219
1.98247994123053e-05,0.17221404636822912,0.7982191071967001
1.9831441393880864e-05,0.17231835468069567,0.7982171914009579
1.9838083375456426e-05,0.1724577250798709,0.7982152751674271
1.984472535703199e-05,0.17257266529112414,0.7982133573441647
1.9852878528729662e-05,0.17263532745050592,0.7982110001305857
1.9861031700427336e-05,0.1727168079009469,0.7982086415988829
1.986918487212501e-05,0.17286785742046495,0.7982062827318268
1.9877338043822684e-05,0.17306568096301156,0.798203923088087
1.988549121552036e-05,0.17321393765846738,0.7982015608022324
1.9894800607541972e-05,0.17319568823633746,0.7981988578268291
1.9904109999563584e-05,0.17322238886209496,0.7981961535286697
1.9913419391585195e-05,0.1734739198680857,0.7981934513909476
1.9922728783606807e-05,0.17387381747984199,0.7981907499331504
1.9932038175628418e-05,0.17408927381607642,0.7981880427110597
1.9940483999278002e-05,0.1738783739152665,0.7981855768535439
1.994892982292759e-05,0.17376927154717192,0.7981831111624124
1.9957375646577174e-05,0.17407192279570838,0.798180651639551
1.9965821470226758e-05,0.17465029357574569,0.7981781956509378
1.9974267293876346e-05,0.17492235963311087,0.7981757319266433
1.9981028766223592e-05,0.1747383882635467,0.7981737504626749
1.9987790238570836e-05,0.174651989191696,0.798171769731552
1.9994551710918082e-05,0.17477708713251738,0.7981697919392847
2.0001313183265326e-05,0.17504599589475012,0.7981678157752691
2.0008074655612573e-05,0.17520941838091897,0.7981658364122882
2.0014317617970785e-05,0.17519028286313265,0.7981640045196298
2.0020560580328994e-05,0.17521046454704425,0.7981621724025141
2.0026803542687207e-05,0.17529891848625123,0.7981603406216381
2.0033046505045416e-05,0.1754338527269086,0.7981585087550614
2.003928946740363e-05,0.17554272830773465,0.7981566753982069
2.004661456656824e-05,0.17559857202872253,0.7981545216035866
2.005393966573285e-05,0.17567262356905466,0.7981523668045912
2.0061264764897465e-05,0.1757965138252353,0.798150211613748
2.0068589864062077e-05,0.1759541945121419,0.7981480557203505
2.0075914963226688e-05,0.1760819381630232,0.7981458978904591
2.0084878524805867e-05,0.1761261181857603,0.7981432533845422
2.0093842086385047e-05,0.1761967605075947,0.7981406073595028
2.0102805647964223e-05,0.17639014374411888,0.7981379616797072
2.0111769209543403e-05,0.17666503157454283,0.7981353155467584
2.0120732771122582e-05,0.17684267274169585,0.7981326654994959
2.0129893367513328e-05,0.17671524903253255,0.798129949118158
2.0139053963904073e-05,0.17666356633676994,0.7981272320820302
2.0148214560294815e-05,0.17697915643939988,0.7981245200362591
2.015737515668556e-05,0.17753777960015293,0.7981218105752206
2.0166535753076305e-05,0.17779942455349929,0.7981190932425197
2.017406298599604e-05,0.17755691141635355,0.7981168499725002
2.0181590218915776e-05,0.1774300492230383,0.798114607509824
2.0189117451835512e-05,0.17764570200753704,0.7981123702474089
2.0196644684755247e-05,0.17809321773169895,0.7981101360426974
2.0204171917674983e-05,0.1783244282852352,0.7981078962176567
2.0210427949495375e-05,0.17822747674631545,0.7981060279670308
2.0216683981315763e-05,0.17819674169170874,0.7981041600095349
2.0222940013136155e-05,0.17828162788446633,0.798102293301843
2.0229196044956543e-05,0.17844522843961075,0.7981004271293378
2.0235452076776935e-05,0.17856432482413398,0.7980985591061108
2.0242055556895497e-05,0.17859414207235424,0.7980965844066901
2.024865903701406e-05,0.178648040675923,0.7980946090717612
2.025526251713262e-05,0.17875073337285663,0.7980926335798803
2.026186599725118e-05,0.1788866191477383,0.7980906576289897
2.026846947736974e-05,0.17899978323172183,0.7980886801364191
2.027667194600899e-05,0.1790648654413931,0.7980862208115116
2.0284874414648244e-05,0.17914810322230812,0.7980837601384196
2.0293076883287494e-05,0.17929953030987456,0.7980812990860304
2.0301279351926744e-05,0.17949677393727903,0.7980788372211917
2.0309481820565994e-05,0.1796450548354871,0.7980763727087115
2.0318885607868057e-05,0.17962278847639057,0.7980735414342375
2.0328289395170123e-05,0.1796466696077048,0.798070708819675
2.0337693182472185e-05,0.17990567717625972,0.798067878524401
2.0347096969774248e-05,0.18031956933872406,0.7980650489947494
2.035650075707631e-05,0.18053888346159974,0.7980622134640112
2.0363198198387184e-05,0.18047731723917204,0.7980601884013819
2.0369895639698058e-05,0.1804714119864892,0.7980581632837628
2.0376593081008935e-05,0.18058290957987788,0.7980561393067231
2.038329052231981e-05,0.18077425289945248,0.7980541157430611
2.0389987963630682e-05,0.18090858582911595,0.7980520899428036
2.0396685404941556e-05,0.18093598507536068,0.7980500609392973
2.040338284625243e-05,0.18098866927781998,0.7980480312927846
2.0410080287563306e-05,0.18109468756762181,0.7980460015464267
2.041677772887418e-05,0.181236977868799,0.7980439713698768
2.0423475170185054e-05,0.1813533668982874,0.798041939559279
2.0431630937785814e-05,0.1814134571483912,0.79803946222446
2.0439786705386574e-05,0.18149306775188823,0.7980369835883339
2.0447942472987337e-05,0.18164490301722003,0.7980345046714984
2.0456098240588098e-05,0.1818452961749406,0.7980320250157439
2.0464254008188858e-05,0.1819942093777125,0.7980295426840531
2.0473496880485116e-05,0.18197422619850467,0.7980267237911156
2.0482739752781375e-05,0.1819994845071311,0.7980239036178104
2.0491982625077634e-05,0.18224798172275092,0.7980210856108696
2.0501225497373892e-05,0.18264397784957875,0.798018268303794
2.0510468369670154e-05,0.18285799547688164,0.7980154453168526
2.051886239605459e-05,0.1826573525877766,0.7980128720702813
2.0527256422439023e-05,0.18255552154096488,0.7980102989588967
2.0535650448823457e-05,0.18284730746800104,0.7980077316912093
2.054404447520789e-05,0.183402868164118,0.798005167753092
2.055243850159233e-05,0.18366771408821858,0.7980025964077813
2.055921838077771e-05,0.18349491135752194,0.7980005107386371
2.056599825996309e-05,0.18341580675414093,0.7979984257239818
2.0572778139148466e-05,0.183541397960592,0.7979963435131483
2.0579558018333846e-05,0.18380616671399652,0.7979942628375115
2.0586337897519226e-05,0.18396807880608845,0.7979921790104896
2.0592636731455578e-05,0.18395105207380968,0.7979902387533221
2.059893556539193e-05,0.1839728003005674,0.7979882982460351
2.0605234399328282e-05,0.18406350106318703,0.7979863580729986
2.0611533233264635e-05,0.18420113997847842,0.7979844178079659
2.061783206720099e-05,0.1843115107032376,0.7979824760140745
2.0625194484727795e-05,0.184366256386868,0.7979802036338887
2.06325569022546e-05,0.1844396133202557,0.7979779302467788
2.0639919319781403e-05,0.1845646726450454,0.7979756564935482
2.064728173730821e-05,0.184724776553439,0.7979733820516889
2.0654644154835015e-05,0.1848535182881954,0.7979711056353814
2.0663584856530636e-05,0.18489453003343703,0.7979683371515741
2.0672525558226257e-05,0.18496276263850486,0.7979655671788455
2.0681466259921877e-05,0.18515657006602293,0.7979627976217474
2.06904069616175e-05,0.18543379700126916,0.7979600276640874
2.069934766331312e-05,0.1856117788521705,0.7979572537689288
2.0708442222268972e-05,0.1854862986259791,0.7979544241354248
2.071753678122482e-05,0.1854359554824656,0.7979515938712548
2.0726631340180673e-05,0.18574472165894074,0.7979487684751849
2.0735725899136523e-05,0.1862914024343234,0.7979459456005513
2.0744820458092375e-05,0.18654963612914388,0.7979431150552606
2.075232430251747e-05,0.18631840230875474,0.7979407694228084
2.0759828146942565e-05,0.18619915722991687,0.7979384245393082
2.076733199136766e-05,0.186408620301735,0.7979360846012423
2.0774835835792758e-05,0.186840644101272,0.7979337475532778
2.078233968021785e-05,0.18706621437355242,0.7979314050882663
2.078862860723598e-05,0.18697541587800082,0.7979294353703205
2.0794917534254108e-05,0.1869487754330188,0.7979274658977716
2.080120646127224e-05,0.1870357431647025,0.7979254976281728
2.080749538829037e-05,0.18720004962871784,0.7979235298592501
2.0813784315308496e-05,0.18731970581030266,0.7979215602289033
2.0820438656365545e-05,0.1873500129375052,0.7979194732043536
2.0827092997422594e-05,0.1874043653570614,0.7979173855294203
2.0833747338479646e-05,0.18750851136625757,0.7979152977027119
2.0840401679536696e-05,0.18764652572011808,0.7979132094158938
2.0847056020593745e-05,0.18776080963140585,0.7979111195536878
2.0855278868759725e-05,0.18782398642726372,0.7979085340335738
2.0863501716925702e-05,0.18790586703118173,0.7979059471718046
2.0871724565091682e-05,0.1880584511439456,0.797903359975336
2.087994741325766e-05,0.1882585281713811,0.7979007719947929
2.088817026142364e-05,0.18840767722435992,0.7978981813244698
2.0897529655222347e-05,0.18838216395795104,0.7978952267225868
2.0906889049021054e-05,0.18840354064591702,0.7978922708216946
2.091624844281976e-05,0.18866178416730417,0.7978893173004924
2.0925607836618468e-05,0.18907619027427147,0.7978863645963594
2.0934967230417175e-05,0.1892953735920928,0.7978834059053546
2.094166335690172e-05,0.18923249526634178,0.7978812835181743
2.0948359483386262e-05,0.18922563338520737,0.7978791610862304
2.095505560987081e-05,0.18933685780043774,0.7978770398114428
2.0961751736355352e-05,0.18952839307797387,0.7978749189623825
2.0968447862839896e-05,0.18966261849794908,0.7978727958742713
2.097514398932444e-05,0.1896893464043492,0.7978706695753366
2.0981840115808983e-05,0.18974149436688137,0.7978685426393547
2.098853624229353e-05,0.18984723127622072,0.7978664156118058
2.0995232368778073e-05,0.18998941367147548,0.7978642881607673
2.1001928495262617e-05,0.19010558574017944,0.7978621590769125
2.101007511183264e-05,0.19016520485778,0.7978595656939689
2.1018221728402668e-05,0.19024436476652573,0.797856971018171
2.1026368344972692e-05,0.19039561122086957,0.7978543760670462
2.103451496154272e-05,0.19059532847485672,0.7978517803833729
2.1042661578112744e-05,0.19074373928212074,0.7978491820351797
2.1051897537518637e-05,0.19072423707290787,0.797846230586387
2.106113349692453e-05,0.19074972927899658,0.7978432778611821
2.1070369456330428e-05,0.190996922915176,0.7978403272813105
2.107960541573632e-05,0.19139061831873105,0.7978373773907353
2.1088841375142215e-05,0.19160370914944203,0.7978344218556381
2.1097240379534997e-05,0.19140429433523876,0.797831724670824
2.110563938392778e-05,0.1913032045458256,0.797829027614222
2.1114038388320566e-05,0.19159437309157168,0.7978263363774614
2.112243739271335e-05,0.19214838694655167,0.7978236484547258
2.113083639710613e-05,0.19241248674855171,0.7978209531427538
2.1137625075836206e-05,0.19223953827490892,0.7978187658182335
2.1144413754566283e-05,0.1921602555034072,0.7978165791475422
2.1151202433296357e-05,0.19228636432203405,0.7978143952941135
2.115799111202643e-05,0.19255211952654383,0.7978122129849283
2.116477979075651e-05,0.19271430482045737,0.7978100275105156
2.1171081496456482e-05,0.19269655073809488,0.7978079945100844
2.1177383202156456e-05,0.1927177518068106,0.7978059612646788
2.118368490785643e-05,0.1928083107789389,0.7978039283630289
